time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.emb.count,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.input_layernorm.count,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_pre_proj.count,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_rope.count,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.attn_post_proj.count,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.post_attention_layernorm.count,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,use_qk_norm,attn_output_gate,num_tokens,num_tensor_parallel_workers,padded_n_embd,padded_n_expanded_embd,model_arch,model_architecture_profile,share_expert_dim,share_q_dim,measurement_type,profiling_precision,quant_signature
0.007280000019818544,0.022600000724196434,0.012261075014248491,0.011080500204116106,0.003478525242678575,40.0,0.00824000034481287,0.01711999997496605,0.009067999944090844,0.008599999826401472,0.001925787112566477,20.0,0.07739999890327454,0.12083999812602997,0.08315230049192905,0.07952050119638443,0.011370186645729445,20,0.07028000056743622,0.09676100313663483,0.07851009964942932,0.07708000019192696,0.005295594506023409,20,0.05779999867081642,0.07124000042676926,0.06147399991750717,0.06069999933242798,0.002910760442360931,20,0.006800000090152025,0.00851999968290329,0.007008049939759076,0.006920000072568655,0.00035563352458190916,20.0,32,4,2048,768,151936,True,True,False,872,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.008559999987483025,0.029239999130368233,0.012777025066316127,0.013319999910891056,0.0036988102814062415,40.0,0.009399999864399433,0.01592000015079975,0.010538050066679716,0.010040000081062317,0.0015993643913589988,20.0,0.06588000059127808,0.12112099677324295,0.07337219975888729,0.06864000111818314,0.013561646992849513,20,0.07784099876880646,0.09824000298976898,0.08290429972112179,0.08300049975514412,0.004364067678211288,20,0.04636000096797943,0.05139999836683273,0.04877609964460135,0.04835999943315983,0.0013863895949147707,20,0.006399999838322401,0.009279999881982803,0.006681999936699867,0.006479999981820583,0.0006334003290677684,20.0,32,4,2048,768,151936,True,True,False,400,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.007240000180900097,0.016720000654459,0.010854999965522439,0.010619999840855598,0.0025479669438008426,40.0,0.007639999967068434,0.014159999787807465,0.009083999949507416,0.008340000174939632,0.0015359113470480512,20.0,0.08656100183725357,0.12564100325107574,0.0940004501491785,0.09209999814629555,0.0076950643064459265,20,0.05739999935030937,0.07067999988794327,0.05986009985208511,0.05794049985706806,0.0035232249882890584,20,0.05235999822616577,0.06480000168085098,0.05754809994250536,0.05722049996256828,0.002207265299908532,20,0.00848000030964613,0.01131999958306551,0.008766050031408668,0.00860000029206276,0.0006000361019960437,20.0,32,4,2048,768,151936,True,True,False,1328,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.006920000072568655,0.020400000736117363,0.008533024962525814,0.008059999905526638,0.0025017983360437735,40.0,0.010359999723732471,0.018400000408291817,0.011054050037637353,0.0106800002977252,0.0016916308460445222,20.0,0.11348000168800354,0.18340100347995758,0.11952835023403167,0.11539999768137932,0.015306438073878636,20,0.0655599981546402,0.07028000056743622,0.06711424961686134,0.06667999923229218,0.0013916278075337442,20,0.07184000313282013,0.08104000240564346,0.07589229978621007,0.07594049721956253,0.0019627353508869694,20,0.013319999910891056,0.014519999735057354,0.013697999948635697,0.01360000018030405,0.0002946116736764369,20.0,32,4,2048,768,151936,True,True,False,3104,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.009519999846816063,0.02191999927163124,0.012663049972616136,0.013359999749809504,0.0029275812317822642,40.0,0.007079999893903732,0.0175199992954731,0.010191999934613704,0.00861999997869134,0.0028180161907902144,20.0,0.0745600014925003,0.1141199991106987,0.08176820017397404,0.07849999889731407,0.01029695600270666,20,0.07444000244140625,0.09476099908351898,0.07972230017185211,0.07904050126671791,0.004403232750990721,20,0.056641001254320145,0.06396099925041199,0.060186249949038026,0.059380000457167625,0.0021555494541917936,20,0.006719999946653843,0.00800000037997961,0.006990049942396581,0.006900500040501356,0.000317945105647528,20.0,32,4,2048,768,151936,True,True,False,808,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.007120000198483467,0.02964000031352043,0.013432024954818189,0.013079999946057796,0.004965316385858096,40.0,0.006800000090152025,0.01592000015079975,0.01013599990401417,0.01001999992877245,0.0016502800131062711,20.0,0.0652799978852272,0.10712099820375443,0.07257019951939583,0.06943999975919724,0.011259929840006726,20,0.07764100283384323,0.09279999881982803,0.08262625001370907,0.0814405009150505,0.0033764285288013793,20,0.044360000640153885,0.05180000141263008,0.046430150233209136,0.0464205015450716,0.0017883992105265554,20,0.006320000160485506,0.011719999834895134,0.007389999995939434,0.006499999901279807,0.001673792074781777,20.0,32,4,2048,768,151936,True,True,False,336,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.007360000163316727,0.019440000876784325,0.011051000014413148,0.010440000332891941,0.002945532115473907,40.0,0.00788000039756298,0.012880000285804272,0.008836000040173531,0.0083600003272295,0.0012137148887012208,20.0,0.08051999658346176,0.11664099991321564,0.08613029904663563,0.08440049737691879,0.007356211576579643,20,0.06204000115394592,0.07180000096559525,0.06591015011072159,0.06554099917411804,0.0026054420958059195,20,0.052080001682043076,0.055720001459121704,0.05439010038971901,0.05446000024676323,0.0008803259701684493,20,0.007720000110566616,0.008679999969899654,0.007910050102509558,0.00788000039756298,0.00019792179201666063,20.0,32,4,2048,768,151936,True,True,False,1200,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.007040000054985285,0.021479999646544456,0.009138050011824817,0.008060000371187925,0.002936516329707043,40.0,0.009680000133812428,0.015440000221133232,0.011596049834042787,0.01131999958306551,0.0012269509396486676,20.0,0.12931999564170837,0.16888099908828735,0.13688439652323722,0.1338599994778633,0.010112191682693691,20,0.06256099790334702,0.06611999869346619,0.06357019953429699,0.06304050236940384,0.0011586593640468001,20,0.04868000000715256,0.05984000116586685,0.04984600003808737,0.049300000071525574,0.0023214231241938067,20,0.01336000021547079,0.0174809992313385,0.013712199917063118,0.013480499852448702,0.0008711091166289665,20.0,32,4,2048,768,151936,True,True,False,2848,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.007360000163316727,0.01720000058412552,0.011482049990445376,0.012260000221431255,0.0028704731800946468,40.0,0.00699999975040555,0.009359999559819698,0.00826999992132187,0.0081599997356534,0.0006101638451298221,20.0,0.08352100104093552,0.11795999854803085,0.08722425065934658,0.08475999906659126,0.007368947791269356,20,0.06247999891638756,0.07444100081920624,0.0665262496098876,0.06601999700069427,0.0030210974207277486,20,0.06363999843597412,0.07459999620914459,0.06601819880306721,0.06534049659967422,0.0022824501670060185,20,0.007280000019818544,0.00824000034481287,0.007488000020384788,0.007419999921694398,0.0002448184051035759,20.0,32,4,2048,768,151936,True,True,False,1072,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.008919999934732914,0.02311999909579754,0.012442024913616479,0.012180000077933073,0.003026751933597942,40.0,0.006680000107735395,0.01892000064253807,0.009179999982006849,0.008460000157356262,0.0026184119040563373,20.0,0.07456099987030029,0.11980099976062775,0.08071229942142963,0.07708000019192696,0.011334244882822257,20,0.07420100271701813,0.09752000123262405,0.0793162003159523,0.07854000106453896,0.004709649183143216,20,0.051201000809669495,0.05703999847173691,0.05305624958127737,0.05296050012111664,0.0013970666597274857,20,0.006839999929070473,0.008679999969899654,0.006997999921441078,0.006920000072568655,0.0003903793132025094,20.0,32,4,2048,768,151936,True,True,False,744,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.007360000163316727,0.02043999917805195,0.012528024963103235,0.012180000077933073,0.0027943766649615722,40.0,0.00699999975040555,0.01607999950647354,0.01058599993120879,0.009759999811649323,0.002270621929930899,20.0,0.05928000062704086,0.11084099858999252,0.0724822498857975,0.0688600018620491,0.012110949908871424,20,0.07572100311517715,0.09487999975681305,0.08311420083045959,0.08165999874472618,0.004567487725427815,20,0.044119998812675476,0.05063999816775322,0.04644004963338375,0.04624000005424023,0.00149789158942782,20,0.0061599998734891415,0.009920000098645687,0.0069140000501647595,0.006800000090152025,0.0008139066403283806,20.0,32,4,2048,768,151936,True,True,False,272,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.007040000054985285,0.023520000278949738,0.010862025036476552,0.009999999776482582,0.0031549353773965747,40.0,0.009479999542236328,0.01679999940097332,0.011253999825567008,0.01105999993160367,0.0014280209336782323,20.0,0.11971999704837799,0.16276000440120697,0.1258004005998373,0.12189999967813492,0.010952378163981065,20,0.06128000095486641,0.06440000236034393,0.06229424960911274,0.06188049912452698,0.0010017694071883863,20,0.047520000487565994,0.07348000258207321,0.05106030013412237,0.04821999929845333,0.006768332216279316,20,0.012640000320971012,0.015599999576807022,0.013057999918237329,0.012860000133514404,0.0006793496652624168,20.0,32,4,2048,768,151936,True,True,False,2592,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.007040000054985285,0.01844000071287155,0.011338100035209209,0.010999999940395355,0.0027322666229603106,40.0,0.0077599999494850636,0.010239999741315842,0.008608050062321126,0.00848000030964613,0.0007138789852012202,20.0,0.07847999781370163,0.1157199963927269,0.08334624953567982,0.08170000091195107,0.007680268218595264,20,0.061719998717308044,0.0830800011754036,0.06830225065350533,0.06690050289034843,0.004288409824395958,20,0.05827999860048294,0.06620000302791595,0.06027825027704239,0.05996000021696091,0.001644030001018948,20,0.0069599999114871025,0.007400000002235174,0.007055999943986535,0.007040000054985285,8.890448103764533e-05,20.0,32,4,2048,768,151936,True,True,False,984,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.008840000256896019,0.0213600005954504,0.012381050013937056,0.012260000221431255,0.002901859183921853,40.0,0.00788000039756298,0.014360000379383564,0.008846050035208464,0.008440000005066395,0.0013747943827668609,20.0,0.07280100136995316,0.11500100046396255,0.07955030016601086,0.07614050060510635,0.010862751640622071,20,0.07587999850511551,0.09588000178337097,0.08081229962408543,0.07912049815058708,0.0044329802186697355,20,0.04843999817967415,0.05668000131845474,0.052524049580097196,0.05219999887049198,0.0021037908947916014,20,0.006599999964237213,0.013120999559760094,0.00741604994982481,0.00675999978557229,0.0015949402461836071,20.0,32,4,2048,768,151936,True,True,False,680,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.007679999805986881,0.021959999576210976,0.012603074964135885,0.012519999872893095,0.00307673827871318,40.0,0.0069599999114871025,0.013159999623894691,0.010002000024542212,0.01000000024214387,0.0011869607908096495,20.0,0.06628099828958511,0.11840099841356277,0.07410429939627647,0.07002050057053566,0.012888484215497039,20,0.07688000053167343,0.09471999853849411,0.0829102996736765,0.08264099806547165,0.003894317762075005,20,0.041839998215436935,0.04755999892950058,0.043602149561047555,0.04323999956250191,0.001350433969190383,20,0.006680000107735395,0.012079999782145023,0.009241999895311891,0.009499999694526196,0.0012874454179550771,20.0,32,4,2048,768,151936,True,True,False,208,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.007720000110566616,0.0225600004196167,0.011096999980509281,0.010100000072270632,0.003245044082872693,40.0,0.009879999794065952,0.016401000320911407,0.011030049994587898,0.01080000028014183,0.001253553846559477,20.0,0.11512000113725662,0.14688000082969666,0.11952229999005795,0.1163404993712902,0.00896335954134082,20,0.06027999892830849,0.06412000209093094,0.06119035072624683,0.060659999027848244,0.0012080501759559503,20,0.04163999855518341,0.07716099917888641,0.051142249815166,0.0512200016528368,0.008104359142285668,20,0.01071999967098236,0.01116000022739172,0.01092400001361966,0.01092000026255846,0.00011859169099477574,20.0,32,4,2048,768,151936,True,True,False,2336,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.00699999975040555,0.029559999704360962,0.00937904998427257,0.009560000151395798,0.003981042872885083,40.0,0.011719999834895134,0.01947999931871891,0.012730050086975097,0.012120000086724758,0.001978468777186413,20.0,0.14188100397586823,0.22696000337600708,0.14825640097260476,0.14406000077724457,0.018133901264696516,20,0.07267999649047852,0.08072099834680557,0.0750562496483326,0.07448000088334084,0.0019427340844046961,20,0.09487999975681305,0.10567999631166458,0.10068229995667935,0.1006000004708767,0.0032039804477047053,20,0.016200000420212746,0.01696000061929226,0.016502099949866532,0.016499999910593033,0.00016167781387990292,20.0,32,4,2048,768,151936,True,True,False,3968,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.007319999858736992,0.01744000054895878,0.01140602498780936,0.01129999989643693,0.002697945521435057,40.0,0.007799999788403511,0.01143999956548214,0.008628100017085671,0.008220000192523003,0.0009567749464358202,20.0,0.07472000271081924,0.1111999973654747,0.07948619984090328,0.07765999808907509,0.007495452996868941,20,0.06656000018119812,0.08132100105285645,0.07179829962551594,0.07092050090432167,0.0034043166565191412,20,0.061560001224279404,0.07063999772071838,0.06524625048041344,0.06376050040125847,0.0031529686645558027,20,0.006920000072568655,0.012199999764561653,0.007469999929890036,0.007040000054985285,0.0013239863432408594,20.0,32,4,2048,768,151936,True,True,False,920,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.0074800001457333565,0.020719999447464943,0.012476025009527802,0.013279999606311321,0.003302579589936986,40.0,0.009159999899566174,0.018719999119639397,0.010446049971506,0.01001999992877245,0.0019692116987711306,20.0,0.06592000275850296,0.11772000044584274,0.07371019907295703,0.06931999698281288,0.012804094563801239,20,0.07592099905014038,0.09204000234603882,0.0818423006683588,0.08128000050783157,0.003368409600499825,20,0.03839999809861183,0.04755999892950058,0.04266019966453314,0.04252000153064728,0.001790270267545108,20,0.006599999964237213,0.011880000121891499,0.00929000002797693,0.009440000168979168,0.0012887125457916773,20.0,32,4,2048,768,151936,True,True,False,144,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.009080000221729279,0.03516000136733055,0.012598049989901484,0.01326050003990531,0.004188709780141496,40.0,0.00803999975323677,0.016599999740719795,0.008800000045448541,0.008280000183731318,0.001859634297829938,20.0,0.07079999893903732,0.10924000293016434,0.07722020000219346,0.07364000007510185,0.01030486406771784,20,0.07631999999284744,0.09932000190019608,0.08272829987108707,0.08196000009775162,0.00487656260202345,20,0.04692000150680542,0.05216100066900253,0.04948225002735853,0.049399999901652336,0.0012738506195829598,20,0.006399999838322401,0.0069599999114871025,0.006595999910496175,0.006619999883696437,0.00014691496908495432,20.0,32,4,2048,768,151936,True,True,False,616,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.007439999841153622,0.022120000794529915,0.011121999996248633,0.010499999858438969,0.0028390132637610525,40.0,0.009999999776482582,0.018120000138878822,0.011158000025898219,0.010300000198185444,0.002077824805495572,20.0,0.10672000050544739,0.13964100182056427,0.11192240007221699,0.10870049893856049,0.009161955491867005,20,0.058720000088214874,0.0676800012588501,0.06014424990862608,0.05928049981594086,0.0020817012817281847,20,0.04227999970316887,0.06815999746322632,0.05636824984103441,0.05585999973118305,0.006801436530915026,20,0.010280000045895576,0.01384000014513731,0.01070405002683401,0.010479999706149101,0.000760790142437581,20.0,32,4,2048,768,151936,True,True,False,2080,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.006080999970436096,0.016440000385046005,0.008272049995139242,0.007539999904111028,0.002246661802847778,40.0,0.007040000054985285,0.01648000068962574,0.00918004997074604,0.0094200000166893,0.0020240312328115057,20.0,0.050280001014471054,0.10943999886512756,0.05817814916372299,0.0529399998486042,0.014613491487771552,20,0.06812000274658203,0.0902400016784668,0.07453614994883537,0.07304050028324127,0.004882926049313268,20,0.019039999693632126,0.024560000747442245,0.02033005002886057,0.019659999758005142,0.0015756292167203505,20,0.00699999975040555,0.014759999699890614,0.009288049838505685,0.009279999881982803,0.0014588060573617818,20.0,32,4,2048,768,151936,True,True,False,2,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.0074800001457333565,0.021640000864863396,0.011887000093702227,0.012519999872893095,0.0032544234237628636,40.0,0.007519999984651804,0.01080000028014183,0.008432049956172704,0.008219999726861715,0.0007320743779214499,20.0,0.07667999714612961,0.11060000211000443,0.08023424930870533,0.07808049768209457,0.007294241370555761,20,0.06948000192642212,0.08032000064849854,0.07273215018212795,0.07238049805164337,0.0030501540697676424,20,0.057360000908374786,0.06759999692440033,0.059954149276018144,0.058860499411821365,0.002708598107015409,20,0.006800000090152025,0.00848000030964613,0.007124050008133054,0.00699999975040555,0.00038960967520400714,20.0,32,4,2048,768,151936,True,True,False,856,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.006920000072568655,0.025800999253988266,0.009246074920520186,0.009139999747276306,0.003974645678256455,40.0,0.01143999956548214,0.018039999529719353,0.011992049869149923,0.011659999843686819,0.0013930400765583353,20.0,0.13952000439167023,0.22336100041866302,0.14599849954247474,0.14206049591302872,0.017791811656152717,20,0.07004000246524811,0.07735999673604965,0.07310214973986148,0.07319999858736992,0.001917381246713037,20,0.09024100005626678,0.09604000300168991,0.09355629980564117,0.09380099922418594,0.001774756774908282,20,0.015359999611973763,0.019680000841617584,0.016014000074937938,0.015639999881386757,0.0010310597987476199,20.0,32,4,2048,768,151936,True,True,False,3712,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.0083600003272295,0.03488000109791756,0.012960074935108423,0.013299999758601189,0.004346965755476799,40.0,0.007960000075399876,0.02184000052511692,0.00951000009663403,0.00838000001385808,0.003045071558370542,20.0,0.06691999733448029,0.11072000116109848,0.07313414961099625,0.06912000104784966,0.011890695171886116,20,0.0782800018787384,0.09567999839782715,0.08500829972326755,0.08424049988389015,0.0034072706570788197,20,0.046959999948740005,0.05407999828457832,0.049504150077700614,0.049240000545978546,0.001530742308558871,20,0.006440000142902136,0.008799999952316284,0.006672099954448641,0.006519999820739031,0.000518696143209422,20.0,32,4,2048,768,151936,True,True,False,552,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.007600000128149986,0.020519999787211418,0.011492025002371519,0.011820000130683184,0.0028564350268639165,40.0,0.009399999864399433,0.014919999986886978,0.010408049961552025,0.009959999937564135,0.001414959759429466,20.0,0.10224100202322006,0.14948000013828278,0.11262829974293709,0.10915999859571457,0.01101466150961414,20,0.060679998248815536,0.06796099990606308,0.061954249441623685,0.06141999922692776,0.0016418363030236305,20,0.04500100016593933,0.07103999704122543,0.05662619974464178,0.05633999966084957,0.005673705916437997,20,0.009800000116229057,0.01071999967098236,0.009936000080779194,0.009879999794065952,0.00020722923149048592,20.0,32,4,2048,768,151936,True,True,False,1936,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.006240000016987324,0.024241000413894653,0.011756099993363023,0.011120000388473272,0.003493319727181408,40.0,0.0075599998235702515,0.016279999166727066,0.0100660000462085,0.00955999968573451,0.0019146706488190287,20.0,0.06632100045681,0.11023999750614166,0.07337214946746826,0.06893999874591827,0.01226792548203667,20,0.07556000351905823,0.0920799970626831,0.0801681999117136,0.07900049909949303,0.004246469684862452,20,0.036281000822782516,0.0435199998319149,0.03993014991283417,0.03975999914109707,0.0013539266424333445,20,0.0074800001457333565,0.011719999834895134,0.009887999971397221,0.01000000024214387,0.0010571357140858849,20.0,32,4,2048,768,151936,True,True,False,80,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.006440000142902136,0.018400000408291817,0.01126202498562634,0.01105999993160367,0.003010261270977787,40.0,0.00699999975040555,0.012959999963641167,0.008594100060872734,0.00812000036239624,0.0013329940461728506,20.0,0.06988000124692917,0.10756000131368637,0.07709225006401539,0.07505999878048897,0.0075538533740706505,20,0.07260099798440933,0.0851999968290329,0.07655229978263378,0.074839998036623,0.003752663748328867,20,0.055799998342990875,0.06120099872350693,0.05858019962906837,0.058380501344799995,0.0011736731899649041,20,0.006639999803155661,0.007840000092983246,0.006835999945178628,0.006739999866113067,0.0002733203588996518,20.0,32,4,2048,768,151936,True,True,False,792,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.006920000072568655,0.036159999668598175,0.009524024941492825,0.00873999996110797,0.00477259879680593,40.0,0.01104000024497509,0.01711999997496605,0.011545999953523279,0.01128000020980835,0.001289544109653192,20.0,0.12148100137710571,0.18328100442886353,0.12710839994251727,0.1236405000090599,0.013150169088092035,20,0.06744100153446198,0.07143999636173248,0.06861219927668571,0.0684404969215393,0.0009697308433391161,20,0.06332000344991684,0.06712000072002411,0.06475624963641166,0.06480050086975098,0.0008923059005546845,20,0.014759999699890614,0.016760999336838722,0.015146049996837973,0.015060000121593475,0.0004334574847886651,20.0,32,4,2048,768,151936,True,True,False,3456,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.00803999975323677,0.026920000091195107,0.012417024886235594,0.013099999632686377,0.0033410576405490354,40.0,0.007960000075399876,0.015720000490546227,0.008602050086483359,0.008179999887943268,0.0016512419866715118,20.0,0.06560000032186508,0.1165200024843216,0.07278625033795834,0.06830050051212311,0.012656054052701282,20,0.08023999631404877,0.09600099921226501,0.08494624942541122,0.08436049893498421,0.003606143344845163,20,0.04303999990224838,0.04939999803900719,0.0461820499971509,0.04585999995470047,0.0015023426820310003,20,0.0063599999994039536,0.01083999965339899,0.007179999956861138,0.006539999973028898,0.0013123108836787878,20.0,32,4,2048,768,151936,True,True,False,488,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.007199999876320362,0.026000000536441803,0.012279999942984432,0.012199999764561653,0.0038509011926231183,40.0,0.00872000027447939,0.015080000273883343,0.010470050061121583,0.010160000063478947,0.0014065336862713604,20.0,0.09884099662303925,0.13796000182628632,0.10631629936397076,0.10285999998450279,0.010171068118920185,20,0.05923999845981598,0.07959999889135361,0.061062149703502655,0.05967999994754791,0.0044022120120563194,20,0.04939999803900719,0.07236099988222122,0.06394824925810098,0.06546000018715858,0.004763986850254024,20,0.009399999864399433,0.012799999676644802,0.009905999805778266,0.009619999676942825,0.0007884439850738622,20.0,32,4,2048,768,151936,True,True,False,1808,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.007280000019818544,0.016720000654459,0.011593025061301887,0.011279999744147062,0.0023893889190043584,40.0,0.007360000163316727,0.011440999805927277,0.008444050094112754,0.008080000057816505,0.0009670384482946712,20.0,0.07391999661922455,0.1132809966802597,0.07780424952507019,0.075119998306036,0.008924990190867505,20,0.07047999650239944,0.08320000022649765,0.07507824972271919,0.07332050055265427,0.0039534367444587016,20,0.049639999866485596,0.052960000932216644,0.051748149655759336,0.051740000024437904,0.0009242745893512907,20,0.006680000107735395,0.007639999967068434,0.006889999960549176,0.006779999937862158,0.0003014299336208622,20.0,32,4,2048,768,151936,True,True,False,728,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.006920000072568655,0.023719999939203262,0.0086040249443613,0.008060500025749207,0.0034571253427176534,40.0,0.010599999688565731,0.018079999834299088,0.011215999908745288,0.010759999975562096,0.0016118759137428117,20.0,0.11272099614143372,0.1783210039138794,0.11874239929020405,0.11414099857211113,0.015121271028337208,20,0.06627999991178513,0.0716399997472763,0.06753414943814277,0.06706050038337708,0.0013507181827699557,20,0.06372000277042389,0.0668409988284111,0.06572220101952553,0.06570050120353699,0.0007551865679885892,20,0.01432000007480383,0.020080000162124634,0.01502005006186664,0.014560500159859657,0.00128755351651165,20.0,32,4,2048,768,151936,True,True,False,3200,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.00699999975040555,0.018039999529719353,0.01165104991523549,0.010659999679774046,0.0023133378274829567,40.0,0.007801000028848648,0.015320000238716602,0.008646050095558166,0.00827999971807003,0.0015659244704983026,20.0,0.06567999720573425,0.11475999653339386,0.07335424944758415,0.06972050294280052,0.012202443098181078,20,0.07971999794244766,0.1045209988951683,0.08598420023918152,0.08484049886465073,0.005654724650174074,20,0.04171999916434288,0.05135999992489815,0.0463960500434041,0.0461605004966259,0.0022861886129493273,20,0.006279999855905771,0.011239999905228615,0.007002050033770501,0.006440000142902136,0.0014100865298788165,20.0,32,4,2048,768,151936,True,True,False,424,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.00827999971807003,0.021399999037384987,0.011696024960838259,0.011479999870061874,0.0025214005353789187,40.0,0.009119999594986439,0.019759999588131905,0.010816099867224694,0.009920000098645687,0.0027626633119331133,20.0,0.09416099637746811,0.1342409998178482,0.10093034990131855,0.09752000123262405,0.010591785121949748,20,0.058559998869895935,0.0777600035071373,0.06223214976489544,0.06106000021100044,0.0047559500797365985,20,0.05843999981880188,0.07044000178575516,0.06718824915587902,0.06761999800801277,0.002482759183573828,20,0.009200000204145908,0.010239999741315842,0.009343999903649092,0.009279999881982803,0.00021294129217684792,20.0,32,4,2048,768,151936,True,True,False,1680,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.007360000163316727,0.018120000138878822,0.011860999977216125,0.012499999720603228,0.0024194873245485466,40.0,0.0063599999994039536,0.012760000303387642,0.0082740000449121,0.00802000006660819,0.00115677313967551,20.0,0.06955999881029129,0.10623999685049057,0.07394824959337712,0.07166099920868874,0.007802371667448108,20,0.07327999919652939,0.08371999859809875,0.07830025032162666,0.07768100127577782,0.002971156895492424,20,0.050280001014471054,0.05347999930381775,0.0513222498819232,0.051099998876452446,0.0008343255549141467,20,0.006519999820739031,0.007639999967068434,0.006807999964803457,0.006779999937862158,0.0002457966850032414,20.0,32,4,2048,768,151936,True,True,False,664,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.006920000072568655,0.024320000782608986,0.008204049977939576,0.007519999984651804,0.003232206135355374,40.0,0.009920000098645687,0.019120000302791595,0.010722000105306505,0.010100000072270632,0.0019763188526030905,20.0,0.10400000214576721,0.17020100355148315,0.12525039948523045,0.12600050121545792,0.01419293521537059,20,0.06432099640369415,0.07280000299215317,0.06561224982142448,0.065140500664711,0.001808427427993069,20,0.054919999092817307,0.06019999831914902,0.056434149667620656,0.056120000779628754,0.0011540281163453844,20,0.01351999957114458,0.014561000280082226,0.013826099876314401,0.013779999688267708,0.00025830785501690975,20.0,32,4,2048,768,151936,True,True,False,2944,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.009399999864399433,0.021320000290870667,0.012115049944259226,0.010460000019520521,0.0027756281531713415,40.0,0.0077599999494850636,0.01576000079512596,0.008644000138156116,0.0083600003272295,0.0016544196824026989,20.0,0.06700100004673004,0.1183599978685379,0.07396219968795777,0.06912000104784966,0.01351385450718952,20,0.08076000213623047,0.09440100193023682,0.08562224954366685,0.08538049831986427,0.003232395594898112,20,0.04292000085115433,0.04879999905824661,0.04534015003591776,0.044940000399947166,0.0013581124442647008,20,0.006279999855905771,0.008999999612569809,0.006897999998182058,0.00646000006236136,0.0007082908006308411,20.0,32,4,2048,768,151936,True,True,False,360,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
