time_stats.moe_gating_linear.min,time_stats.moe_gating_linear.max,time_stats.moe_gating_linear.mean,time_stats.moe_gating_linear.median,time_stats.moe_gating_linear.std,time_stats.moe_gating_linear.count,time_stats.moe_gating_routing_topk.min,time_stats.moe_gating_routing_topk.max,time_stats.moe_gating_routing_topk.mean,time_stats.moe_gating_routing_topk.median,time_stats.moe_gating_routing_topk.std,time_stats.moe_gating_routing_topk.count,time_stats.moe_shuffling.min,time_stats.moe_shuffling.max,time_stats.moe_shuffling.mean,time_stats.moe_shuffling.median,time_stats.moe_shuffling.std,time_stats.moe_shuffling.count,time_stats.moe_grouped_gemm.min,time_stats.moe_grouped_gemm.max,time_stats.moe_grouped_gemm.mean,time_stats.moe_grouped_gemm.median,time_stats.moe_grouped_gemm.std,time_stats.moe_grouped_gemm.count,num_tokens,num_experts,num_experts_per_device,expert_parallel_size,routing_runtime_path,routing_assignment_policy,routing_weight_policy,routing_uses_router_logits,gating_runtime_context,gating_runtime_context_impl,router_topk,hidden_dim,expert_hidden_dim,use_gated,num_tensor_parallel_workers,total_routed_tokens,model_expansion_ratio,tokens_per_expert_avg,tokens_to_experts_ratio,expert_utilization,min_load_ratio,load_imbalance_cv,max_load_ratio,load_entropy,load_gini_coefficient,load_distribution,seed,moe_grouped_gemm_backend,measurement_type,profiling_precision,model_arch,model_architecture_profile,quant_signature
0.006719,0.006719,0.006719,0.006719,0.0,1,0.008959,0.008959,0.008959,0.008959,0.0,1,0.008558,0.008558,0.008558,0.008558,0.0,1,0.961714,0.9727150000000002,0.9667366999999999,0.9671345,0.002854621763036249,20,22,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,176,0.2857142857142857,0.6875,0.6875,0.51953125,0.0,1.1171096115858643,4.363636363636363,6.949349592673423,0.5747958096590908,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.006879,0.006879,0.006879,0.006879,0.0,1,0.008999,0.008999,0.008999,0.008999,0.0,1,0.008398,0.008398,0.008398,0.008398,0.0,1,0.875355,0.8937950000000001,0.88304285,0.8824945,0.003714580801046081,20,21,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,168,0.2857142857142857,0.65625,0.65625,0.47265625,0.0,1.2261326847222602,4.571428571428571,6.801339973079239,0.6212332589285714,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.006799,0.006799,0.006799,0.006799,0.0,1,0.008959,0.008959,0.008959,0.008959,0.0,1,0.008638,0.008638,0.008638,0.008638,0.0,1,0.920115,0.9315950000000001,0.9252928,0.9249545000000001,0.003331071203081651,20,21,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,168,0.2857142857142857,0.65625,0.65625,0.5,0.0,1.1497806159666322,4.571428571428571,6.898153440145038,0.5885416666666667,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.006879,0.006879,0.006879,0.006879,0.0,1,0.008879,0.008879,0.008879,0.008879,0.0,1,0.008438,0.008438,0.008438,0.008438,0.0,1,0.9308740000000001,0.942155,0.9371948,0.9371149999999999,0.003500882197389658,20,21,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,168,0.2857142857142857,0.65625,0.65625,0.50390625,0.0,1.1418646484077903,4.571428571428571,6.910058202016444,0.5842168898809523,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.006919,0.006919,0.006919,0.006919,0.0,1,0.008719,0.008719,0.008719,0.008719,0.0,1,0.008358,0.008358,0.008358,0.008358,0.0,1,0.8496750000000001,0.8642750000000001,0.8565528499999999,0.8566744999999999,0.0036000249342886172,20,20,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,160,0.2857142857142857,0.625,0.625,0.45703125,0.0,1.2569805089976536,4.8,6.756119819436774,0.6314941406250001,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.006799,0.006799,0.006799,0.006799,0.0,1,0.008959,0.008959,0.008959,0.008959,0.0,1,0.008478,0.008478,0.008478,0.008478,0.0,1,0.8811149999999999,0.895915,0.8872648499999999,0.8874949999999999,0.0033971018718166124,20,20,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,160,0.2857142857142857,0.625,0.625,0.4765625,0.0,1.2,4.8,6.828055913045854,0.6080078124999999,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.006799,0.006799,0.006799,0.006799,0.0,1,0.008879,0.008879,0.008879,0.008879,0.0,1,0.008478,0.008478,0.008478,0.008478,0.0,1,0.9061950000000001,0.918795,0.9117748000000001,0.910995,0.0029449659013305947,20,20,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,160,0.2857142857142857,0.625,0.625,0.48828125,0.0,1.1661903789690602,4.8,6.870273959833681,0.593310546875,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.0068390000000000005,0.0068390000000000005,0.0068390000000000005,0.0068390000000000005,0.0,1,0.008999,0.008999,0.008999,0.008999,0.0,1,0.008558,0.008558,0.008558,0.008558,0.0,1,0.830795,0.841075,0.8360569,0.835855,0.003305879079760787,20,19,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,152,0.2857142857142857,0.59375,0.59375,0.44921875,0.0,1.2708101544894355,5.052631578947368,6.736253588397835,0.6331722861842106,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.0068390000000000005,0.0068390000000000005,0.0068390000000000005,0.0068390000000000005,0.0,1,0.009079,0.009079,0.009079,0.009079,0.0,1,0.008598,0.008598,0.008598,0.008598,0.0,1,0.836715,0.8464349999999999,0.8409949000000001,0.840395,0.0027929189193386717,20,19,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,152,0.2857142857142857,0.59375,0.59375,0.453125,0.0,1.2532506210305956,5.052631578947368,6.754377848246573,0.627467105263158,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.006759,0.006759,0.006759,0.006759,0.0,1,0.008959,0.008959,0.008959,0.008959,0.0,1,0.008358,0.008358,0.008358,0.008358,0.0,1,0.8652349999999999,0.873675,0.86917285,0.869595,0.0022478464199095056,20,19,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,152,0.2857142857142857,0.59375,0.59375,0.46875,0.0,1.208235819289368,5.052631578947368,6.811975792205336,0.6080900493421053,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.006719,0.006719,0.006719,0.006719,0.0,1,0.008839000000000001,0.008839000000000001,0.008839000000000001,0.008839000000000001,0.0,1,0.008558,0.008558,0.008558,0.008558,0.0,1,0.792115,0.805795,0.7977869500000001,0.797455,0.0030418749559276833,20,18,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,144,0.2857142857142857,0.5625,0.5625,0.42578125,0.0,1.3286956381223776,5.333333333333333,6.657602524875275,0.6526150173611112,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.006639000000000001,0.006639000000000001,0.006639000000000001,0.006639000000000001,0.0,1,0.008919,0.008919,0.008919,0.008919,0.0,1,0.008638,0.008638,0.008638,0.008638,0.0,1,0.805715,0.818355,0.8130969,0.8134750000000001,0.0033611695122382677,20,18,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,144,0.2857142857142857,0.5625,0.5625,0.4375,0.0,1.2813958438523108,5.333333333333333,6.709753740081533,0.6366644965277777,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.006799,0.006799,0.006799,0.006799,0.0,1,0.009039,0.009039,0.009039,0.009039,0.0,1,0.008398,0.008398,0.008398,0.008398,0.0,1,0.8330749999999999,0.845875,0.8406408500000001,0.841075,0.003148958228922698,20,18,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,144,0.2857142857142857,0.5625,0.5625,0.453125,0.0,1.2322818340454909,5.333333333333333,6.77055156982294,0.6165364583333333,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.006759,0.006759,0.006759,0.006759,0.0,1,0.009199,0.009199,0.009199,0.009199,0.0,1,0.008398,0.008398,0.008398,0.008398,0.0,1,0.7663549999999999,0.7743150000000001,0.77031095,0.770875,0.0024238250034810996,20,17,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,136,0.2857142857142857,0.53125,0.53125,0.41015625,0.0,1.3707270820860051,5.647058823529412,6.603827277598485,0.6632008272058822,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.006799,0.006799,0.006799,0.006799,0.0,1,0.009479,0.009479,0.009479,0.009479,0.0,1,0.008518000000000001,0.008518000000000001,0.008518000000000001,0.008518000000000001,0.0,1,0.774195,0.784115,0.7798010000000002,0.779595,0.002789531143400281,20,17,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,136,0.2857142857142857,0.53125,0.53125,0.41796875,0.0,1.319274205412106,5.647058823529412,6.649890972430582,0.6501034007352942,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.0068390000000000005,0.0068390000000000005,0.0068390000000000005,0.0068390000000000005,0.0,1,0.009159,0.009159,0.009159,0.009159,0.0,1,0.008478,0.008478,0.008478,0.008478,0.0,1,0.8073940000000001,0.817834,0.8127629000000001,0.812355,0.0032920215202820106,20,17,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,136,0.2857142857142857,0.53125,0.53125,0.4375,0.0,1.2657314583147066,5.647058823529412,6.723420384026983,0.6256893382352942,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.006919,0.006919,0.006919,0.006919,0.0,1,0.008638999999999999,0.008638999999999999,0.008638999999999999,0.008638999999999999,0.0,1,0.008478,0.008478,0.008478,0.008478,0.0,1,0.7233550000000001,0.7385560000000001,0.72838305,0.7276549999999999,0.0039053083421799017,20,16,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,128,0.2857142857142857,0.5,0.5,0.390625,0.0,1.4252192813739224,6.0,6.533012213394924,0.67791748046875,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.007039,0.007039,0.007039,0.007039,0.0,1,0.008719,0.008719,0.008719,0.008719,0.0,1,0.008478,0.008478,0.008478,0.008478,0.0,1,0.740195,0.7501950000000001,0.7453290499999999,0.745235,0.0025831861426347065,20,16,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,128,0.2857142857142857,0.5,0.5,0.3984375,0.0,1.357847561400027,6.0,6.587852447768375,0.66339111328125,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.007079,0.007079,0.007079,0.007079,0.0,1,0.008638999999999999,0.008638999999999999,0.008638999999999999,0.008638999999999999,0.0,1,0.008398,0.008398,0.008398,0.008398,0.0,1,0.792475,0.803195,0.7979209500000002,0.798115,0.002462821278026487,20,16,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,128,0.2857142857142857,0.5,0.5,0.42578125,0.0,1.2747548783981961,6.0,6.697227447532136,0.62750244140625,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.0071589999999999996,0.0071589999999999996,0.0071589999999999996,0.0071589999999999996,0.0,1,0.008879,0.008879,0.008879,0.008879,0.0,1,0.008277999999999999,0.008277999999999999,0.008277999999999999,0.008277999999999999,0.0,1,0.6842349999999999,0.6964750000000001,0.6916851,0.691715,0.0030647763523624417,20,15,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,120,0.2857142857142857,0.46875,0.46875,0.3671875,0.0,1.4832396974191326,6.4,6.448394352185912,0.69609375,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.007079,0.007079,0.007079,0.007079,0.0,1,0.008478999999999999,0.008478999999999999,0.008478999999999999,0.008478999999999999,0.0,1,0.008437,0.008437,0.008437,0.008437,0.0,1,0.7184349999999999,0.7291949999999999,0.7241410500000001,0.723455,0.0031619034532224316,20,15,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,120,0.2857142857142857,0.46875,0.46875,0.38671875,0.0,1.384035966135113,6.4,6.550599872902879,0.6679036458333334,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.007119,0.007119,0.007119,0.007119,0.0,1,0.008999,0.008999,0.008999,0.008999,0.0,1,0.008438,0.008438,0.008438,0.008438,0.0,1,0.7478750000000001,0.758155,0.752193,0.751255,0.002614068859077736,20,15,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,120,0.2857142857142857,0.46875,0.46875,0.40234375,0.0,1.3316656236958786,6.4,6.617266539434178,0.6462890625,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.007119,0.007119,0.007119,0.007119,0.0,1,0.008759000000000001,0.008759000000000001,0.008759000000000001,0.008759000000000001,0.0,1,0.008438,0.008438,0.008438,0.008438,0.0,1,0.638755,0.6495550000000001,0.6455051500000001,0.6458550000000001,0.0028753008759954423,20,14,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,112,0.2857142857142857,0.4375,0.4375,0.34375,0.0,1.558387444947959,6.857142857142857,6.351823232403565,0.7154017857142858,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.006959,0.006959,0.006959,0.006959,0.0,1,0.008719,0.008719,0.008719,0.008719,0.0,1,0.008358,0.008358,0.008358,0.008358,0.0,1,0.680155,0.690715,0.6859811,0.6860155,0.002449507479065938,20,14,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,112,0.2857142857142857,0.4375,0.4375,0.36328125,0.0,1.4498416521560313,6.857142857142857,6.461329147469136,0.68701171875,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.007279,0.007279,0.007279,0.007279,0.0,1,0.008919,0.008919,0.008919,0.008919,0.0,1,0.008317999999999999,0.008317999999999999,0.008317999999999999,0.008317999999999999,0.0,1,0.7069150000000001,0.721075,0.7145170999999999,0.715295,0.0038198476003631376,20,14,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,112,0.2857142857142857,0.4375,0.4375,0.37890625,0.0,1.392399192115566,6.857142857142857,6.5327577187619426,0.6649693080357142,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.007079,0.007079,0.007079,0.007079,0.0,1,0.008879,0.008879,0.008879,0.008879,0.0,1,0.008398,0.008398,0.008398,0.008398,0.0,1,0.6002350000000001,0.612075,0.6061872000000001,0.6059955,0.0027219535925507602,20,13,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,104,0.2857142857142857,0.40625,0.40625,0.3203125,0.0,1.640825308284734,7.384615384615385,6.248328667420255,0.7346754807692308,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.007079,0.007079,0.007079,0.007079,0.0,1,0.008959,0.008959,0.008959,0.008959,0.0,1,0.008518000000000001,0.008518000000000001,0.008518000000000001,0.008518000000000001,0.0,1,0.655955,0.665235,0.6608411500000001,0.6601349999999999,0.002668250049658035,20,13,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,104,0.2857142857142857,0.40625,0.40625,0.3515625,0.0,1.4574842554997243,4.923076923076923,6.431208955690959,0.6884014423076923,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.007079,0.007079,0.007079,0.007079,0.0,1,0.008679000000000001,0.008679000000000001,0.008679000000000001,0.008679000000000001,0.0,1,0.008358,0.008358,0.008358,0.008358,0.0,1,0.6669149999999999,0.680755,0.67218715,0.6721550000000001,0.0034452155995670307,20,13,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,104,0.2857142857142857,0.40625,0.40625,0.359375,0.0,1.441153384245784,7.384615384615385,6.462411960410168,0.6775090144230769,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.007119,0.007119,0.007119,0.007119,0.0,1,0.008599,0.008599,0.008599,0.008599,0.0,1,0.008317999999999999,0.008317999999999999,0.008317999999999999,0.008317999999999999,0.0,1,0.568795,0.577875,0.5729552499999999,0.572435,0.0026922823379987412,20,12,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,96,0.2857142857142857,0.375,0.375,0.30078125,0.0,1.6996731711975948,8.0,6.165538940168827,0.7479654947916667,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.007079,0.007079,0.007079,0.007079,0.0,1,0.008519,0.008519,0.008519,0.008519,0.0,1,0.008398,0.008398,0.008398,0.008398,0.0,1,0.623355,0.6340350000000001,0.6289111999999999,0.6288155,0.0026464840373597747,20,12,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,96,0.2857142857142857,0.375,0.375,0.33203125,0.0,1.5092308563562362,5.333333333333333,6.355795841003548,0.7010904947916667,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.007079,0.007079,0.007079,0.007079,0.0,1,0.008558999999999999,0.008558999999999999,0.008558999999999999,0.008558999999999999,0.0,1,0.008518000000000001,0.008518000000000001,0.008518000000000001,0.008518000000000001,0.0,1,0.610916,0.6191949999999999,0.6147731999999999,0.6142954999999999,0.0020712974098375967,20,12,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,96,0.2857142857142857,0.375,0.375,0.328125,0.0,1.5456030825826172,8.0,6.327099096223924,0.7079264322916667,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.007079,0.007079,0.007079,0.007079,0.0,1,0.008719,0.008719,0.008719,0.008719,0.0,1,0.008438,0.008438,0.008438,0.008438,0.0,1,0.516915,0.527035,0.5213452999999999,0.5202955,0.0027329482633229756,20,11,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,88,0.2857142857142857,0.34375,0.34375,0.2734375,0.0,1.7976109030259264,8.727272727272727,6.033184182867866,0.7709517045454546,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.0071589999999999996,0.0071589999999999996,0.0071589999999999996,0.0071589999999999996,0.0,1,0.008558999999999999,0.008558999999999999,0.008558999999999999,0.008558999999999999,0.0,1,0.008277999999999999,0.008277999999999999,0.008277999999999999,0.008277999999999999,0.0,1,0.5755950000000001,0.585395,0.5810072,0.580395,0.002726726124861082,20,11,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,88,0.2857142857142857,0.34375,0.34375,0.30859375,0.0,1.582445016866292,5.818181818181818,6.254886171243967,0.7193714488636365,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.007079,0.007079,0.007079,0.007079,0.0,1,0.008919,0.008919,0.008919,0.008919,0.0,1,0.008478,0.008478,0.008478,0.008478,0.0,1,0.6021150000000001,0.608635,0.6047872,0.6045155,0.002007115183540808,20,11,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,88,0.2857142857142857,0.34375,0.34375,0.3203125,0.0,1.5184811898627333,5.818181818181818,6.323067989322919,0.6999289772727273,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.006919,0.006919,0.006919,0.006919,0.0,1,0.008599,0.008599,0.008599,0.008599,0.0,1,0.008478,0.008478,0.008478,0.008478,0.0,1,0.4700750000000001,0.480555,0.47455140000000007,0.4746355,0.0027999563282308498,20,10,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,80,0.2857142857142857,0.3125,0.3125,0.25,0.0,1.9078784028338913,9.6,5.903055914999766,0.790234375,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.007079,0.007079,0.007079,0.007079,0.0,1,0.008398999999999998,0.008398999999999998,0.008398999999999998,0.008398999999999998,0.0,1,0.008558,0.008558,0.008558,0.008558,0.0,1,0.546195,0.5541159999999999,0.5492253,0.5489550000000001,0.002170412451586087,20,10,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,80,0.2857142857142857,0.3125,0.3125,0.2890625,0.0,1.6370705543744901,6.4,6.171928102208757,0.7308593750000001,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.007039,0.007039,0.007039,0.007039,0.0,1,0.008519,0.008519,0.008519,0.008519,0.0,1,0.008478,0.008478,0.008478,0.008478,0.0,1,0.5458350000000001,0.554715,0.5494353000000001,0.5491550000000001,0.002391310981449312,20,10,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,80,0.2857142857142857,0.3125,0.3125,0.2890625,0.0,1.6370705543744901,6.4,6.171928102208756,0.7308593750000001,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.010638,0.010638,0.010638,0.010638,0.0,1,0.008558999999999999,0.008558999999999999,0.008558999999999999,0.008558999999999999,0.0,1,0.008317999999999999,0.008317999999999999,0.008317999999999999,0.008317999999999999,0.0,1,0.433795,0.44191499999999995,0.43740145,0.437056,0.002337240862106427,20,9,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,72,0.2857142857142857,0.28125,0.28125,0.2265625,0.0,2.0336672464136805,10.666666666666666,5.760067023143339,0.8094618055555556,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.010917999999999999,0.010917999999999999,0.010917999999999999,0.010917999999999999,0.0,1,0.008799,0.008799,0.008799,0.008799,0.0,1,0.008558,0.008558,0.008558,0.008558,0.0,1,0.49395500000000003,0.501276,0.49718134999999997,0.4967355,0.002248307369444851,20,9,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,72,0.2857142857142857,0.28125,0.28125,0.26171875,0.0,1.7462481828335235,7.111111111111111,6.031036120113621,0.7550998263888888,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.015198000000000001,0.015198000000000001,0.015198000000000001,0.015198000000000001,0.0,1,0.008439,0.008439,0.008439,0.008439,0.0,1,0.008398,0.008398,0.008398,0.008398,0.0,1,0.48867499999999997,0.5001960000000001,0.49334734999999996,0.49275550000000007,0.002724787299496987,20,9,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,72,0.2857142857142857,0.28125,0.28125,0.2578125,0.0,1.7743021580745901,7.111111111111111,6.003258342370421,0.76171875,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.009838000000000001,0.009838000000000001,0.009838000000000001,0.009838000000000001,0.0,1,0.008999,0.008999,0.008999,0.008999,0.0,1,0.008277999999999999,0.008277999999999999,0.008277999999999999,0.008277999999999999,0.0,1,0.405036,0.41507499999999997,0.4095375,0.40935550000000004,0.0027288617132423536,20,8,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,64,0.2857142857142857,0.25,0.25,0.2109375,0.0,2.0615528128088303,8.0,5.687500008008542,0.81591796875,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.015437999999999999,0.015437999999999999,0.015437999999999999,0.015437999999999999,0.0,1,0.008359,0.008359,0.008359,0.008359,0.0,1,0.008277999999999999,0.008277999999999999,0.008277999999999999,0.008277999999999999,0.0,1,0.443475,0.453716,0.44843345,0.44803550000000003,0.002583987238261821,20,8,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,64,0.2857142857142857,0.25,0.25,0.234375,0.0,1.8708286933869707,8.0,5.875000007800051,0.779296875,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.009998000000000002,0.009998000000000002,0.009998000000000002,0.009998000000000002,0.0,1,0.008638999999999999,0.008638999999999999,0.008638999999999999,0.008638999999999999,0.0,1,0.008398,0.008398,0.008398,0.008398,0.0,1,0.434396,0.442875,0.43750945,0.4366955,0.0025535594074742036,20,8,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,64,0.2857142857142857,0.25,0.25,0.2265625,0.0,1.9364916731037085,8.0,5.812500007869548,0.79248046875,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
