time_stats.moe_gating_linear.min,time_stats.moe_gating_linear.max,time_stats.moe_gating_linear.mean,time_stats.moe_gating_linear.median,time_stats.moe_gating_linear.std,time_stats.moe_gating_linear.count,time_stats.moe_gating_routing_topk.min,time_stats.moe_gating_routing_topk.max,time_stats.moe_gating_routing_topk.mean,time_stats.moe_gating_routing_topk.median,time_stats.moe_gating_routing_topk.std,time_stats.moe_gating_routing_topk.count,time_stats.moe_shuffling.min,time_stats.moe_shuffling.max,time_stats.moe_shuffling.mean,time_stats.moe_shuffling.median,time_stats.moe_shuffling.std,time_stats.moe_shuffling.count,time_stats.moe_grouped_gemm.min,time_stats.moe_grouped_gemm.max,time_stats.moe_grouped_gemm.mean,time_stats.moe_grouped_gemm.median,time_stats.moe_grouped_gemm.std,time_stats.moe_grouped_gemm.count,num_tokens,num_experts,num_experts_per_device,expert_parallel_size,routing_runtime_path,routing_assignment_policy,routing_weight_policy,routing_uses_router_logits,gating_runtime_context,gating_runtime_context_impl,router_topk,hidden_dim,expert_hidden_dim,use_gated,num_tensor_parallel_workers,total_routed_tokens,model_expansion_ratio,tokens_per_expert_avg,tokens_to_experts_ratio,expert_utilization,min_load_ratio,load_imbalance_cv,max_load_ratio,load_entropy,load_gini_coefficient,load_distribution,seed,moe_grouped_gemm_backend,measurement_type,profiling_precision,model_arch,model_architecture_profile,quant_signature
0.005359,0.005359,0.005359,0.005359,0.0,1,0.06372599999999998,0.06372599999999998,0.06372599999999998,0.06372599999999998,0.0,1,0.013276000000000001,0.013276000000000001,0.013276000000000001,0.013276000000000001,0.0,1,0.025636999999999997,0.027077,0.026375,0.026476999999999997,0.0003638626114345907,20,22,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,18,0.375,1.125,1.125,0.625,0.0,1.0363754503432017,3.5555555555555554,3.1279868071171144,0.5486111111111112,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005719,0.005719,0.005719,0.005719,0.0,1,0.06416599999999999,0.06416599999999999,0.06416599999999999,0.06416599999999999,0.0,1,0.013156000000000001,0.013156000000000001,0.013156000000000001,0.013156000000000001,0.0,1,0.019396999999999998,0.022357,0.0212691,0.021317,0.0005775583866588733,20,10,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,7,0.375,0.4375,0.4375,0.1875,0.0,2.4201534780139164,9.142857142857142,1.3787834939881622,0.8660714285714286,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.0045190000000000004,0.0045190000000000004,0.0045190000000000004,0.0045190000000000004,0.0,1,0.05124599999999999,0.05124599999999999,0.05124599999999999,0.05124599999999999,0.0,1,0.012836,0.012836,0.012836,0.012836,0.0,1,0.023597,0.025037,0.024431,0.024416999999999998,0.0004190035799369746,20,18,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,20,0.375,1.25,1.25,0.6875,0.0,0.8717797887081348,3.2,3.32192809508948,0.4624999999999999,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005119,0.005119,0.005119,0.005119,0.0,1,0.064327,0.064327,0.064327,0.064327,0.0,1,0.012476000000000001,0.012476000000000001,0.012476000000000001,0.012476000000000001,0.0,1,0.025837000000000002,0.027437,0.0263851,0.0263575,0.00039390670215166403,20,21,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,17,0.375,1.0625,1.0625,0.625,0.0,1.0766473657484192,3.764705882352941,3.1018812237156324,0.5551470588235294,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005119,0.005119,0.005119,0.005119,0.0,1,0.06828599999999999,0.06828599999999999,0.06828599999999999,0.06828599999999999,0.0,1,0.012836,0.012836,0.012836,0.012836,0.0,1,0.027317,0.028637000000000003,0.028075100000000002,0.028117000000000003,0.0003727955069471736,20,23,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,25,0.375,1.5625,1.5625,0.75,0.0,0.8148619514985345,2.56,3.403074189594784,0.4524999999999999,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005439,0.005439,0.005439,0.005439,0.0,1,0.06364599999999998,0.06364599999999998,0.06364599999999998,0.06364599999999998,0.0,1,0.013195999999999998,0.013195999999999998,0.013195999999999998,0.013195999999999998,0.0,1,0.024157,0.025277,0.024791,0.024917,0.00037229558149405915,20,20,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,18,0.375,1.125,1.125,0.625,0.0,0.8819171036881969,2.6666666666666665,3.239097918227225,0.47916666666666674,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.0051589999999999995,0.0051589999999999995,0.0051589999999999995,0.0051589999999999995,0.0,1,0.051606000000000006,0.051606000000000006,0.051606000000000006,0.051606000000000006,0.0,1,0.012556,0.012556,0.012556,0.012556,0.0,1,0.020197000000000003,0.022557000000000004,0.021491,0.021517,0.0005083738781644863,20,15,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,9,0.375,0.5625,0.5625,0.3125,0.0,1.882341594010824,7.111111111111111,2.0588138907571185,0.7847222222222223,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005119,0.005119,0.005119,0.005119,0.0,1,0.06520599999999997,0.06520599999999997,0.06520599999999997,0.06520599999999997,0.0,1,0.013435999999999998,0.013435999999999998,0.013435999999999998,0.013435999999999998,0.0,1,0.023717,0.025957,0.025313050000000004,0.025437,0.0005728808318489979,20,19,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,17,0.375,1.0625,1.0625,0.625,0.0,0.909389696102371,2.823529411764706,3.2195282825381613,0.4963235294117647,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005279,0.005279,0.005279,0.005279,0.0,1,0.06456599999999997,0.06456599999999997,0.06456599999999997,0.06456599999999997,0.0,1,0.012436000000000001,0.012436000000000001,0.012436000000000001,0.012436000000000001,0.0,1,0.023717,0.026117,0.024289050000000003,0.024237,0.0005313895440258496,20,20,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,16,0.375,1.0,1.0,0.625,0.0,1.118033988749895,4.0,3.0778195313545234,0.5546875,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005119,0.005119,0.005119,0.005119,0.0,1,0.06460599999999998,0.06460599999999998,0.06460599999999998,0.06460599999999998,0.0,1,0.012835999999999998,0.012835999999999998,0.012835999999999998,0.012835999999999998,0.0,1,0.023517000000000003,0.025997000000000003,0.024275,0.024197,0.0005444226299484622,20,17,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,19,0.375,1.1875,1.1875,0.625,0.0,0.9517442800013223,3.3684210526315788,3.195295934735021,0.5032894736842106,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005719,0.005719,0.005719,0.005719,0.0,1,0.06508599999999998,0.06508599999999998,0.06508599999999998,0.06508599999999998,0.0,1,0.013036,0.013036,0.013036,0.013036,0.0,1,0.023998,0.026357,0.024797049999999998,0.024677,0.00047623528586193594,20,16,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,17,0.375,1.0625,1.0625,0.625,0.0,1.023935010913483,3.764705882352941,3.1462863709013034,0.5330882352941178,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005039,0.005039,0.005039,0.005039,0.0,1,0.05076599999999998,0.05076599999999998,0.05076599999999998,0.05076599999999998,0.0,1,0.012276,0.012276,0.012276,0.012276,0.0,1,0.021517,0.023837,0.02266705,0.022637,0.0005277244048743627,20,13,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,10,0.375,0.625,0.625,0.5,0.0,1.1135528725660042,3.2,2.9219280951997595,0.575,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005279,0.005279,0.005279,0.005279,0.0,1,0.06308599999999999,0.06308599999999999,0.06308599999999999,0.06308599999999999,0.0,1,0.012756,0.012756,0.012756,0.012756,0.0,1,0.024196999999999996,0.025836999999999995,0.024731000000000003,0.024776999999999997,0.00039724551602252154,20,18,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,17,0.375,1.0625,1.0625,0.625,0.0,0.909389696102371,2.823529411764706,3.2195282825381613,0.4963235294117647,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005999,0.005999,0.005999,0.005999,0.0,1,0.06380599999999997,0.06380599999999997,0.06380599999999997,0.06380599999999997,0.0,1,0.012235999999999999,0.012235999999999999,0.012235999999999999,0.012235999999999999,0.0,1,0.021717,0.024397,0.02253505,0.022517000000000002,0.0005681815268908345,20,14,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,9,0.375,0.5625,0.5625,0.3125,0.0,1.882341594010824,7.111111111111111,2.0588138907571185,0.7847222222222223,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005679,0.005679,0.005679,0.005679,0.0,1,0.06448599999999996,0.06448599999999996,0.06448599999999996,0.06448599999999996,0.0,1,0.012235999999999999,0.012235999999999999,0.012235999999999999,0.012235999999999999,0.0,1,0.021357,0.023077000000000004,0.022077100000000002,0.0220175,0.0004937895199373923,20,13,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,8,0.375,0.5,0.5,0.25,0.0,2.1213203435596424,8.0,1.750000000463816,0.828125,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005039,0.005039,0.005039,0.005039,0.0,1,0.05104600000000001,0.05104600000000001,0.05104600000000001,0.05104600000000001,0.0,1,0.012716,0.012716,0.012716,0.012716,0.0,1,0.020877,0.023197000000000002,0.022155,0.022157,0.0005033448122311387,20,10,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,12,0.375,0.75,0.75,0.5,0.0,1.1055415967851332,2.6666666666666665,2.918295834366991,0.5833333333333333,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.0061589999999999995,0.0061589999999999995,0.0061589999999999995,0.0061589999999999995,0.0,1,0.06432599999999997,0.06432599999999997,0.06432599999999997,0.06432599999999997,0.0,1,0.012356,0.012356,0.012356,0.012356,0.0,1,0.024557000000000002,0.026277000000000002,0.02519905,0.025197,0.00043445120266837745,20,15,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,16,0.375,1.0,1.0,0.625,0.0,0.9354143466934853,3.0,3.2028195313535233,0.5078125,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005879,0.005879,0.005879,0.005879,0.0,1,0.06300599999999998,0.06300599999999998,0.06300599999999998,0.06300599999999998,0.0,1,0.013076,0.013076,0.013076,0.013076,0.0,1,0.022557,0.025238,0.02330305,0.023117000000000002,0.0006468983285648524,20,12,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,9,0.375,0.5625,0.5625,0.5,0.0,1.082977149423218,3.5555555555555554,2.9477027795322712,0.5486111111111112,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005199,0.005199,0.005199,0.005199,0.0,1,0.048046000000000005,0.048046000000000005,0.048046000000000005,0.048046000000000005,0.0,1,0.011596,0.011596,0.011596,0.011596,0.0,1,0.021156999999999995,0.023117,0.022363049999999995,0.022517,0.0005095718276160885,20,11,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,8,0.375,0.5,0.5,0.4375,0.0,1.224744871391589,4.0,2.75000000034957,0.609375,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.006279,0.006279,0.006279,0.006279,0.0,1,0.06392599999999998,0.06392599999999998,0.06392599999999998,0.06392599999999998,0.0,1,0.012196000000000002,0.012196000000000002,0.012196000000000002,0.012196000000000002,0.0,1,0.020717,0.025317,0.02179905,0.021557000000000003,0.000987120989291586,20,12,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,8,0.375,0.5,0.5,0.25,0.0,2.1213203435596424,8.0,1.750000000463816,0.828125,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005799,0.005799,0.005799,0.005799,0.0,1,0.06412599999999997,0.06412599999999997,0.06412599999999997,0.06412599999999997,0.0,1,0.013075999999999999,0.013075999999999999,0.013075999999999999,0.013075999999999999,0.0,1,0.022277,0.025116999999999997,0.022871049999999997,0.022797500000000002,0.0006835471070087265,20,10,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,7,0.375,0.4375,0.4375,0.375,0.0,1.392399192115566,4.571428571428571,2.5216406367304813,0.6696428571428572,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005559000000000001,0.005559000000000001,0.005559000000000001,0.005559000000000001,0.0,1,0.048846,0.048846,0.048846,0.048846,0.0,1,0.011956,0.011956,0.011956,0.011956,0.0,1,0.017117999999999998,0.019518,0.01878115,0.018937000000000002,0.00047781683467621816,20,7,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,4,0.375,0.25,0.25,0.1875,0.0,2.23606797749979,8.0,1.5000000005015648,0.84375,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.003759,0.003759,0.003759,0.003759,0.0,1,0.05044599999999999,0.05044599999999999,0.05044599999999999,0.05044599999999999,0.0,1,0.012077000000000001,0.012077000000000001,0.012077000000000001,0.012077000000000001,0.0,1,0.015917,0.018957,0.0176551,0.018237500000000004,0.0012113118879958213,20,5,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,3,0.375,0.1875,0.1875,0.1875,0.0,2.0816659994661326,5.333333333333333,1.5849625012224757,0.8125,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005639000000000001,0.005639000000000001,0.005639000000000001,0.005639000000000001,0.0,1,0.048647,0.048647,0.048647,0.048647,0.0,1,0.012237,0.012237,0.012237,0.012237,0.0,1,0.021717,0.023437,0.022233,0.022217,0.0003955553058675868,20,8,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,9,0.375,0.5625,0.5625,0.4375,0.0,1.2521586299538494,3.5555555555555554,2.7254805573476277,0.6319444444444444,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.007119,0.007119,0.007119,0.007119,0.0,1,0.06372599999999998,0.06372599999999998,0.06372599999999998,0.06372599999999998,0.0,1,0.012835999999999998,0.012835999999999998,0.012835999999999998,0.012835999999999998,0.0,1,0.022437,0.024037,0.023199000000000004,0.023197000000000002,0.00045580258884740893,20,9,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,9,0.375,0.5625,0.5625,0.4375,0.0,1.2521586299538494,3.5555555555555554,2.7254805573476277,0.6319444444444444,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.002799,0.002799,0.002799,0.002799,0.0,1,0.05104600000000001,0.05104600000000001,0.05104600000000001,0.05104600000000001,0.0,1,0.012155999999999998,0.012155999999999998,0.012155999999999998,0.012155999999999998,0.0,1,0.015477000000000001,0.018797,0.016609000000000006,0.016057000000000002,0.001175965985902654,20,2,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,2,0.375,0.125,0.125,0.125,0.0,2.6457513110645907,8.0,1.0000000005403133,0.875,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.003879,0.003879,0.003879,0.003879,0.0,1,0.051205999999999995,0.051205999999999995,0.051205999999999995,0.051205999999999995,0.0,1,0.012436000000000001,0.012436000000000001,0.012436000000000001,0.012436000000000001,0.0,1,0.015437000000000001,0.017436999999999998,0.01621305,0.016017,0.000592484976602782,20,5,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,2,0.375,0.125,0.125,0.125,0.0,2.6457513110645907,8.0,1.0000000005403133,0.875,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.010478999999999999,0.010478999999999999,0.010478999999999999,0.010478999999999999,0.0,1,0.06388599999999997,0.06388599999999997,0.06388599999999997,0.06388599999999997,0.0,1,0.012436000000000001,0.012436000000000001,0.012436000000000001,0.012436000000000001,0.0,1,0.018677,0.022117,0.0209991,0.021256999999999998,0.0007302326273181718,20,6,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,3,0.375,0.1875,0.1875,0.1875,0.0,2.0816659994661326,5.333333333333333,1.5849625012224757,0.8125,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.003159,0.003159,0.003159,0.003159,0.0,1,0.047726000000000005,0.047726000000000005,0.047726000000000005,0.047726000000000005,0.0,1,0.011716,0.011716,0.011716,0.011716,0.0,1,0.015077,0.017397000000000003,0.015841,0.015497,0.0007216536565416963,20,3,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,3,0.375,0.1875,0.1875,0.1875,0.0,2.0816659994661326,5.333333333333333,1.5849625012224757,0.8125,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.003919,0.003919,0.003919,0.003919,0.0,1,0.06412699999999998,0.06412699999999998,0.06412699999999998,0.06412699999999998,0.0,1,0.012036000000000002,0.012036000000000002,0.012036000000000002,0.012036000000000002,0.0,1,0.016397,0.020157,0.017345049999999997,0.016836999999999998,0.0010806651875118396,20,4,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,3,0.375,0.1875,0.1875,0.1875,0.0,2.0816659994661326,5.333333333333333,1.5849625012224757,0.8125,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.003199,0.003199,0.003199,0.003199,0.0,1,0.06356599999999997,0.06356599999999997,0.06356599999999997,0.06356599999999997,0.0,1,0.012276,0.012276,0.012276,0.012276,0.0,1,0.016437,0.020197000000000003,0.018619049999999995,0.019197,0.001224763588412066,20,1,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,1,0.375,0.0625,0.0625,0.0625,0.0,3.872983346207417,16.0,5.800614104850887e-10,0.9375,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.006239,0.006239,0.006239,0.006239,0.0,1,0.06556599999999999,0.06556599999999999,0.06556599999999999,0.06556599999999999,0.0,1,0.012116,0.012116,0.012116,0.012116,0.0,1,0.020197,0.022677,0.021447100000000004,0.021457,0.0005166063201316843,20,8,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,4,0.375,0.25,0.25,0.1875,0.0,2.23606797749979,8.0,1.5000000005015648,0.84375,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.006959,0.006959,0.006959,0.006959,0.0,1,0.06436699999999998,0.06436699999999998,0.06436699999999998,0.06436699999999998,0.0,1,0.012916,0.012916,0.012916,0.012916,0.0,1,0.021436999999999998,0.024197000000000003,0.022297050000000002,0.022197,0.0006256756727730438,20,6,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,5,0.375,0.3125,0.3125,0.3125,0.0,1.4832396974191326,3.2,2.32192809531204,0.6875,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.003839,0.003839,0.003839,0.003839,0.0,1,0.067606,0.067606,0.067606,0.067606,0.0,1,0.012156,0.012156,0.012156,0.012156,0.0,1,0.016637000000000002,0.020517,0.019031000000000003,0.019437000000000003,0.0012039451814762998,20,3,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,2,0.375,0.125,0.125,0.125,0.0,2.6457513110645907,8.0,1.0000000005403133,0.875,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005719,0.005719,0.005719,0.005719,0.0,1,0.06468599999999997,0.06468599999999997,0.06468599999999997,0.06468599999999997,0.0,1,0.013276,0.013276,0.013276,0.013276,0.0,1,0.021357,0.023477,0.022539,0.022477,0.0004411757019601147,20,8,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,6,0.375,0.375,0.375,0.375,0.0,1.2909944487358056,2.6666666666666665,2.584962501107985,0.625,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.006599000000000001,0.006599000000000001,0.006599000000000001,0.006599000000000001,0.0,1,0.06484599999999999,0.06484599999999999,0.06484599999999999,0.06484599999999999,0.0,1,0.013156,0.013156,0.013156,0.013156,0.0,1,0.019117,0.021917000000000002,0.02084515,0.0208375,0.0005876884612615775,20,9,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,5,0.375,0.3125,0.3125,0.1875,0.0,2.4576411454889016,9.6,1.3709505949566143,0.8625,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.004319,0.004319,0.004319,0.004319,0.0,1,0.06384599999999997,0.06384599999999997,0.06384599999999997,0.06384599999999997,0.0,1,0.012556000000000001,0.012556000000000001,0.012556000000000001,0.012556000000000001,0.0,1,0.020917,0.023197,0.022317,0.022297,0.0004649301022734484,20,5,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,5,0.375,0.3125,0.3125,0.3125,0.0,1.4832396974191326,3.2,2.3219280953120394,0.6875,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005959,0.005959,0.005959,0.005959,0.0,1,0.06432699999999997,0.06432699999999997,0.06432699999999997,0.06432699999999997,0.0,1,0.012595999999999998,0.012595999999999998,0.012595999999999998,0.012595999999999998,0.0,1,0.021597,0.023077,0.0222511,0.022337,0.00039399148467955474,20,7,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,5,0.375,0.3125,0.3125,0.3125,0.0,1.4832396974191326,3.2,2.32192809531204,0.6875,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
