time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,measurement_type,model_arch,model_architecture_profile,quant_signature,is_true_mixed_batch,prefill_seq_lens,prefill_kv_cache_sizes,decode_kv_cache_sizes,num_prefill_seqs,num_decode_seqs,decode_batch_size,total_batch_size,total_decode_tokens,decode_avg_kv_cache_size,batch_composition_ratio
0.009983999654650688,0.012543999589979649,0.010515199787914754,0.009983999654650688,0.0010150810707856154,5,0.018880000337958336,0.021088000386953354,0.01971840001642704,0.019711999222636223,0.0007546573749253419,5,0.006976000033318996,0.00848000030964613,0.007648000027984381,0.007455999962985516,0.0005479387757349445,5,0.05552000179886818,0.05718399956822395,0.056377599388360976,0.05651199817657471,0.0007125008856352945,5,0.0013760000001639128,0.001408000010997057,0.0013824000023305416,0.0013760000001639128,1.2800004333257675e-05,5,2048,32,4,16,1,9216,256,0,64,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",256,1.0,1.0,1.0,16.0,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False,,,,,,,,,,
0.008511999621987343,0.013279999606311321,0.010291199758648872,0.010239999741315842,0.0016512247387268897,5,0.019168000668287277,0.021695999428629875,0.020134400203824045,0.019840000197291374,0.0008421287175661731,5,0.00687999976798892,0.00800000037997961,0.00760319996625185,0.007935999892652035,0.00045100717587131926,5,0.06272000074386597,0.06499200314283371,0.06376320123672485,0.06326399743556976,0.0009673541301405426,5,0.0013439999893307686,0.0018560000462457538,0.0014912000158801674,0.0013760000001639128,0.00019050083355193263,5,2048,32,4,16,1,9216,320,0,64,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",320,1.0,1.0,1.0,17.0,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False,,,,,,,,,,
0.0015040000434964895,0.012959999963641167,0.004927999991923571,0.004031999967992306,0.0042153608365488844,5,0.019680000841617584,0.02208000048995018,0.0204864002764225,0.020191999152302742,0.0008293867078528979,5,0.007007999811321497,0.0080960001796484,0.007481599971652031,0.0074880002066493034,0.0003900327231379968,5,0.06988800317049026,0.0735040009021759,0.07121280133724213,0.07081600278615952,0.0012453874950533296,5,0.0013760000001639128,0.0018240000354126096,0.001465600007213652,0.0013760000001639128,0.0001792000140994787,5,2048,32,4,16,1,9216,384,0,64,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",384,1.0,1.0,1.0,19.0,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False,,,,,,,,,,
0.0014720000326633453,0.012671999633312225,0.005132799968123436,0.0014720000326633453,0.004666894627185782,5,0.019231999292969704,0.022048000246286392,0.020281599834561348,0.01974399946630001,0.0010118075883253654,5,0.007199999876320362,0.008063999935984612,0.007532799988985062,0.007360000163316727,0.0003329230684106955,5,0.07596799731254578,0.07891199737787247,0.077183997631073,0.07683199644088745,0.001070733138400988,5,0.0013439999893307686,0.0017600000137463212,0.0014399999985471369,0.0013760000001639128,0.00016063873309552035,5,2048,32,4,16,1,9216,448,0,64,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",448,1.0,1.0,1.0,21.0,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False,,,,,,,,,,
0.0014720000326633453,0.012671999633312225,0.003724799957126379,0.0015040000434964895,0.004473622727893323,5,0.015263999812304974,0.022112000733613968,0.0179328003898263,0.016992000862956047,0.0026656290635378634,5,0.00723200011998415,0.007968000136315823,0.0075968001037836075,0.007648000027984381,0.0003033087765682846,5,0.08224000036716461,0.08915200084447861,0.08540799915790558,0.08585599809885025,0.0023300750858572996,5,0.0013439999893307686,0.001888000057078898,0.0015552000142633915,0.0013760000001639128,0.0002467115181681461,5,2048,32,4,16,1,9216,512,0,64,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",512,1.0,1.0,1.0,22.0,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False,,,,,,,,,,
0.009696000255644321,0.010751999914646149,0.010208000056445598,0.010111999697983265,0.00035862843717554825,5,0.01852799952030182,0.019936000928282738,0.019180799648165704,0.019231999292969704,0.0005017375462219426,5,0.007360000163316727,0.00800000037997961,0.00757760014384985,0.007519999984651804,0.00021928767244700073,5,0.033984001725912094,0.03903999924659729,0.035942400246858595,0.035392001271247864,0.0016853271336225285,5,0.008832000195980072,0.00940799992531538,0.00910080000758171,0.009088000282645226,0.00021947423575851213,5,2048,32,4,16,1,9216,32,0,96,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",32,1.0,1.0,1.0,5.0,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False,,,,,,,,,,
0.009759999811649323,0.012128000147640705,0.010470400005578995,0.01017600018531084,0.0008771504003098144,5,0.019168000668287277,0.025855999439954758,0.02107520028948784,0.019872000440955162,0.00251533796515039,5,0.006624000146985054,0.008415999822318554,0.007519999984651804,0.007327999919652939,0.0006108563327457758,5,0.035551998764276505,0.04076800122857094,0.03710079938173294,0.03654399886727333,0.0018695897842435699,5,0.008895999751985073,0.009600000455975533,0.00922240000218153,0.009056000038981438,0.00027705433597843354,5,2048,32,4,16,1,9216,48,0,96,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",48,1.0,1.0,1.0,6.0,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False,,,,,,,,,,
0.009696000255644321,0.012095999903976917,0.010432000271975994,0.010208000428974628,0.0008533864999106285,5,0.01833599992096424,0.021983999758958817,0.019609599933028223,0.01897599920630455,0.0012762183312752223,5,0.007104000076651573,0.00800000037997961,0.0074112000875175,0.0072639998979866505,0.0003267136909407225,5,0.03526400029659271,0.041728001087903976,0.03687680065631867,0.035679999738931656,0.002450506635953584,5,0.008832000195980072,0.009727999567985535,0.009139199927449226,0.008960000239312649,0.00033230713879816226,5,2048,32,4,16,1,9216,64,0,96,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",64,1.0,1.0,1.0,8.0,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False,,,,,,,,,,
0.009952000342309475,0.01727999933063984,0.011775999888777733,0.010048000141978264,0.0028229003573705808,5,0.01929599978029728,0.02038400061428547,0.01966719999909401,0.019487999379634857,0.0004155570742532012,5,0.007391999941319227,0.007679999805986881,0.007558399904519319,0.007519999984651804,0.00010973707442655536,5,0.04012800008058548,0.041728001087903976,0.04081920012831688,0.040383998304605484,0.0007211302855923751,5,0.008927999995648861,0.009952000342309475,0.009408000111579894,0.009440000168979168,0.0003337833297158703,5,2048,32,4,16,1,9216,96,0,96,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",96,1.0,1.0,1.0,9.0,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False,,,,,,,,,,
0.009664000011980534,0.012191999703645706,0.010406400077044964,0.010080000385642052,0.0009078979669166378,5,0.018559999763965607,0.021247999742627144,0.019596799463033675,0.01945599913597107,0.0009195979024698436,5,0.0072639998979866505,0.00854399986565113,0.007731200102716685,0.007552000228315592,0.0004528197381391097,5,0.040863998234272,0.044224001467227936,0.042259199917316435,0.042047999799251556,0.001320574341602476,5,0.00902399979531765,0.009503999724984169,0.009203199855983257,0.009151999838650227,0.0001626657924521598,5,2048,32,4,16,1,9216,128,0,96,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",128,1.0,1.0,1.0,11.0,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False,,,,,,,,,,
0.01033599954098463,0.012191999703645706,0.010751999914646149,0.010400000028312206,0.0007206751438023287,5,0.019328000023961067,0.021503999829292297,0.02008959986269474,0.019807999953627586,0.0007912223449981727,5,0.0072639998979866505,0.008031999692320824,0.007718399912118912,0.007807999849319458,0.0002785286161349634,5,0.04700800031423569,0.04979199916124344,0.04824960008263588,0.04825599864125252,0.0011133791450327426,5,0.004127999767661095,0.010111999697983265,0.006431999895721674,0.005696000065654516,0.001997169128129387,5,2048,32,4,16,1,9216,160,0,96,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",160,1.0,1.0,1.0,12.0,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False,,,,,,,,,,
0.009952000342309475,0.011872000060975552,0.010624000057578086,0.010367999784648418,0.0006672594768104682,5,0.01897599920630455,0.021023999899625778,0.019583999738097192,0.019231999292969704,0.0007441635306648653,5,0.007104000076651573,0.00854399986565113,0.007500800024718046,0.0072639998979866505,0.0005279902265542339,5,0.04771199822425842,0.05081599950790405,0.048870399594306946,0.04851200059056282,0.00104525949818333,5,0.003776000114157796,0.008383999578654766,0.006175999948754907,0.00595200015231967,0.0015252958898679908,5,2048,32,4,16,1,9216,192,0,96,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",192,1.0,1.0,1.0,13.0,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False,,,,,,,,,,
