time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.emb.count,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.input_layernorm.count,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_pre_proj.count,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_rope.count,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.attn_post_proj.count,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.post_attention_layernorm.count,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,use_qk_norm,attn_output_gate,num_tokens,num_tensor_parallel_workers,padded_n_embd,padded_n_expanded_embd,model_arch,model_architecture_profile,share_expert_dim,share_q_dim,measurement_type,profiling_precision,quant_signature
0.02675200067460537,0.0416640006005764,0.028212800063192843,0.027936000376939774,0.0022721865065483027,40,0.04064000025391579,0.04684799909591675,0.04138399977236986,0.0411360003054142,0.0012687453655368833,20,0.7337920069694519,0.7517439723014832,0.7370735943317414,0.7364799976348877,0.003651145705089123,20,0.11948800086975098,0.12111999839544296,0.12024159990251064,0.12030399963259697,0.0004214379413024068,20,0.2656959891319275,0.2725760042667389,0.26908319890499116,0.26865600049495697,0.001645539322126312,20,0.04460800066590309,0.04614400118589401,0.04523840025067329,0.045184001326560974,0.0004147796968208752,20,32,4,2048,768,151936,True,True,False,8320,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.0261439997702837,0.040991999208927155,0.027702399902045725,0.027408000081777573,0.0022370630999019453,40,0.03977600112557411,0.04636799916625023,0.040528000146150586,0.04032000154256821,0.0013556257166703939,20,0.7266560196876526,0.7493759989738464,0.7311039984226226,0.7303999960422516,0.004820297740191125,20,0.11737599968910217,0.11833599954843521,0.11785280033946037,0.11777600273489952,0.0002895768607773094,20,0.27401599287986755,0.2808319926261902,0.27791840136051177,0.2781440019607544,0.0015542409113983434,20,0.043296001851558685,0.04464000090956688,0.04394400026649237,0.04391999915242195,0.0003329957095774885,20,32,4,2048,768,151936,True,True,False,8192,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.02595200017094612,0.04041599854826927,0.027540000062435864,0.02734400052577257,0.002171638774663827,40,0.0390079990029335,0.04566400125622749,0.03989279996603727,0.03961599990725517,0.0013671261506397728,20,0.7174080014228821,0.7361279726028442,0.7226176023483276,0.7221760153770447,0.0036127445979004507,20,0.1154559999704361,0.11715199798345566,0.11631679981946945,0.11633599922060966,0.00045501917705246923,20,0.2742080092430115,0.27980801463127136,0.276596799492836,0.2765920013189316,0.0015225208377523957,20,0.04307200014591217,0.04473600164055824,0.043654400296509265,0.04355200007557869,0.00046080011460662815,20,32,4,2048,768,151936,True,True,False,8128,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.02521600015461445,0.04054399952292442,0.026876800088211895,0.026736000552773476,0.0023166186910263996,40,0.037376001477241516,0.04710400104522705,0.03849759995937348,0.03799999877810478,0.002023060275843795,20,0.7154560089111328,0.7380800247192383,0.7234496057033539,0.722351998090744,0.00474723435523232,20,0.11158400028944016,0.11452800035476685,0.11287839971482753,0.11270400136709213,0.0009712132789571338,20,0.26214399933815,0.2696000039577484,0.26489119678735734,0.2646079957485199,0.0019022181307039535,20,0.04230400174856186,0.04467200115323067,0.04313120003789663,0.0429919995367527,0.0005440260093146139,20,32,4,2048,768,151936,True,True,False,8064,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.025119999423623085,0.040031999349594116,0.026941599836573005,0.02659199945628643,0.002221608821129844,40,0.03728000074625015,0.04476799815893173,0.038537599891424176,0.03828800097107887,0.0015781578500936593,20,0.7154560089111328,0.7441279888153076,0.7247119963169097,0.7231360077857971,0.00723579614796398,20,0.11104000359773636,0.11529599875211716,0.11299360021948815,0.11292800307273865,0.0014484546107319785,20,0.2606399953365326,0.2693440020084381,0.26375520080327985,0.2637439966201782,0.0021310019922716533,20,0.04214400053024292,0.04374400153756142,0.042918399721384046,0.04291199892759323,0.00040281912629703653,20,32,4,2048,768,151936,True,True,False,8000,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.02486399933695793,0.04047999903559685,0.026695199916139244,0.026335999369621277,0.0023929868442392906,40,0.036479998379945755,0.04521600157022476,0.03780959956347942,0.037151999771595,0.0018607798016184072,20,0.6899200081825256,0.7288320064544678,0.6972928047180176,0.6926880180835724,0.00946514665194354,20,0.10924799740314484,0.11456000059843063,0.1110287994146347,0.1101439967751503,0.0016706721083574565,20,0.2699199914932251,0.2758080065250397,0.2731727987527847,0.27321599423885345,0.0012670657815159908,20,0.041471999138593674,0.043168000876903534,0.0422623997554183,0.04230399988591671,0.0004761554432908534,20,32,4,2048,768,151936,True,True,False,7936,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.02521600015461445,0.04016000032424927,0.02657040013000369,0.026480000466108322,0.0022730971058653043,40,0.037408001720905304,0.045152001082897186,0.03813760001212359,0.037808001041412354,0.001628187162716047,20,0.6954560279846191,0.7188159823417664,0.6993551999330521,0.6981760263442993,0.004694890370027262,20,0.11062400043010712,0.11235199868679047,0.11153600029647351,0.11163200065493584,0.00039341755205817957,20,0.27113598585128784,0.28176000714302063,0.278412801027298,0.2789119929075241,0.0024337577258271713,20,0.041919998824596405,0.043455999344587326,0.042617599852383135,0.042608000338077545,0.00032501660955544694,20,32,4,2048,768,151936,True,True,False,7872,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.02502400055527687,0.03996799886226654,0.026636799937114118,0.026480000466108322,0.002247493617941985,40,0.03711999952793121,0.04633599892258644,0.03823359962552786,0.037776000797748566,0.0019012038395301392,20,0.6921280026435852,0.7168319821357727,0.6974287986755371,0.6951680183410645,0.005592421404835584,20,0.11007999628782272,0.11299200356006622,0.11147520095109939,0.11097600311040878,0.0008920138017736248,20,0.27110400795936584,0.27811199426651,0.2753263995051384,0.2755360007286072,0.0020859327927453563,20,0.041919998824596405,0.04358400031924248,0.042579200118780136,0.04254399985074997,0.0004391586088492951,20,32,4,2048,768,151936,True,True,False,7808,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.024800000712275505,0.04089599847793579,0.026379199931398034,0.02582399919629097,0.002455638049183529,40,0.036896001547575,0.04588799923658371,0.03790079969912767,0.03723200038075447,0.0018873596862684129,20,0.6874240040779114,0.7199680209159851,0.6926224023103714,0.6892639994621277,0.007313145573014061,20,0.10947199910879135,0.11215999722480774,0.11054559983313084,0.11031999811530113,0.0007800036817121459,20,0.2675839960575104,0.2756800055503845,0.27135679721832273,0.2712959945201874,0.0020439924686688625,20,0.04156799986958504,0.042399998754262924,0.04211200028657913,0.042208001017570496,0.0002437045895451244,20,32,4,2048,768,151936,True,True,False,7744,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.024320000782608986,0.039903998374938965,0.02615360007621348,0.025824000127613544,0.002377905517445068,40,0.03500799834728241,0.04585599899291992,0.03711999990046024,0.03734399937093258,0.0022804572329850887,20,0.6596480011940002,0.7148159742355347,0.6767279982566834,0.6854880154132843,0.014869897892320192,20,0.10630399733781815,0.1117120012640953,0.10920000039041042,0.11057600006461143,0.0021448000445360433,20,0.263839989900589,0.27369600534439087,0.2693167969584465,0.26974399387836456,0.002681617254276932,20,0.04153599962592125,0.04265600070357323,0.0420032000169158,0.04198399931192398,0.0002910768855326278,20,32,4,2048,768,151936,True,True,False,7680,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.024320000782608986,0.03916800022125244,0.02606559996493161,0.02574400044977665,0.0023021208715360746,40,0.034623999148607254,0.04428799822926521,0.035982399620115756,0.03519999980926514,0.0020281151759249092,20,0.6547520160675049,0.6943359971046448,0.6628976076841354,0.656544029712677,0.010329238192457676,20,0.10422399640083313,0.1088000014424324,0.10608319975435734,0.10523200035095215,0.001554352905575988,20,0.2666560113430023,0.2754240036010742,0.2705936014652252,0.27113600075244904,0.0022157424607888014,20,0.04095999896526337,0.0427200011909008,0.041518399678170684,0.04145599901676178,0.00041997824305599395,20,32,4,2048,768,151936,True,True,False,7616,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.02412799932062626,0.038975998759269714,0.02575039998628199,0.02532800007611513,0.00224330251961441,40,0.03545600175857544,0.04374400153756142,0.036179200373589994,0.03577600046992302,0.00174716514483967,20,0.6580479741096497,0.6822080016136169,0.6624191969633102,0.6616640090942383,0.004894826265011714,20,0.10604800283908844,0.10745599865913391,0.10659199990332127,0.10654399916529655,0.00041894269622743036,20,0.26870399713516235,0.2747519910335541,0.27203199863433836,0.27160000801086426,0.0017394299862270905,20,0.040511999279260635,0.04201599955558777,0.041214399971067905,0.04121600091457367,0.00039471374697385185,20,32,4,2048,768,151936,True,True,False,7552,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.024224000051617622,0.03907199949026108,0.02573680002242327,0.025200000032782555,0.0023794316863033718,40,0.035232000052928925,0.044096000492572784,0.03666560016572475,0.03604799881577492,0.0018201112053163554,20,0.6546239852905273,0.6787840127944946,0.6622256070375443,0.6593919992446899,0.006460043490252116,20,0.10531199723482132,0.1090560033917427,0.10701440013945103,0.1064159981906414,0.001182901264597561,20,0.26550400257110596,0.27644801139831543,0.27011519968509673,0.2698400020599365,0.0027689688275784555,20,0.04022400081157684,0.04182400181889534,0.04091359991580248,0.04094399884343147,0.0003605473913504147,20,32,4,2048,768,151936,True,True,False,7488,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.02380800060927868,0.03920000046491623,0.025477599864825607,0.02521600015461445,0.0024483335232856917,40,0.03494400158524513,0.0432640016078949,0.03567680027335882,0.0352960005402565,0.001748966464160213,20,0.6488639712333679,0.6802880167961121,0.6543007999658584,0.6529599726200104,0.006571053582321992,20,0.10390400141477585,0.10566399991512299,0.1047712005674839,0.10480000078678131,0.0003375816704294494,20,0.2677760124206543,0.2749119997024536,0.2719727993011475,0.2720800042152405,0.0019358648177644905,20,0.039903998374938965,0.04134399816393852,0.040489600226283076,0.04049599915742874,0.0003657112252946284,20,32,4,2048,768,151936,True,True,False,7424,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.023744000121951103,0.039264000952243805,0.02541119991801679,0.025119999423623085,0.00237669558988222,40,0.03407999873161316,0.04265600070357323,0.034972799569368364,0.03455999866127968,0.0017865032378989092,20,0.6430400013923645,0.6795520186424255,0.6484127998352051,0.6458719968795776,0.007570252896105675,20,0.1024319976568222,0.10480000078678131,0.10325919985771179,0.10313600301742554,0.0006163034560463576,20,0.2675839960575104,0.27558401226997375,0.2716352015733719,0.2720640003681183,0.0020507616254682405,20,0.03932800143957138,0.04131200164556503,0.04014560021460056,0.040031999349594116,0.0005296434055943106,20,32,4,2048,768,151936,True,True,False,7360,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.02377600036561489,0.04016000032424927,0.025346400076523425,0.024992000311613083,0.0024794052647925794,40,0.034432001411914825,0.04396799951791763,0.0355120001360774,0.03511999920010567,0.001963503623184959,20,0.6484479904174805,0.6846719980239868,0.6542048007249832,0.6522879898548126,0.007612622818395542,20,0.10288000106811523,0.10566399991512299,0.10378879941999912,0.10345599800348282,0.0007990006626033257,20,0.2656959891319275,0.2743679881095886,0.26911999881267545,0.2685920000076294,0.0026167122107902067,20,0.039455998688936234,0.04124800115823746,0.04009600020945072,0.040031999349594116,0.0004555930775327603,20,32,4,2048,768,151936,True,True,False,7296,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.023679999634623528,0.03932800143957138,0.025184000097215175,0.02478400059044361,0.0023928856381450463,40,0.03564799949526787,0.043807998299598694,0.03636480029672384,0.03593600168824196,0.0017284558036656566,20,0.6535999774932861,0.6784639954566956,0.6579088002443314,0.6568319797515869,0.005141169001044427,20,0.10502400249242783,0.10649599879980087,0.10557759888470172,0.10551999881863594,0.0003854770108402902,20,0.26470398902893066,0.27507200837135315,0.2684032008051872,0.26819199323654175,0.002411141287302359,20,0.03932800143957138,0.040608000010252,0.040081600099802016,0.04009599983692169,0.0003780164582597652,20,32,4,2048,768,151936,True,True,False,7232,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.02364799939095974,0.03872000053524971,0.02548079998232424,0.025295999832451344,0.0022854138998454118,40,0.034623999148607254,0.04281599819660187,0.0360240001231432,0.035760000348091125,0.001597946287119441,20,0.6388159990310669,0.6620799899101257,0.6447663962841034,0.6441120207309723,0.004583739928738266,20,0.10288000106811523,0.10559999942779541,0.10480640046298503,0.10494400188326836,0.0006531918881978691,20,0.2452159970998764,0.24969600141048431,0.24718239903450012,0.24723199754953384,0.0011352777583135954,20,0.0390079990029335,0.04057599976658821,0.039668799936771394,0.039583999663591385,0.00034691235835150933,20,32,4,2048,768,151936,True,True,False,7168,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.02304000034928322,0.038495998829603195,0.024774400051683187,0.024431999772787094,0.002466535600072272,40,0.03363199904561043,0.044256001710891724,0.0345728000625968,0.03412799909710884,0.0022313298914431205,20,0.6257280111312866,0.6628159880638123,0.630236804485321,0.6285920143127441,0.007687431725153512,20,0.10038399696350098,0.10259199887514114,0.10126399919390679,0.10126399993896484,0.0005606394809722396,20,0.24278399348258972,0.25145599246025085,0.24529919773340225,0.2447359934449196,0.0021316998232834682,20,0.03840000182390213,0.039903998374938965,0.03906239978969097,0.03903999924659729,0.00044537496700054356,20,32,4,2048,768,151936,True,True,False,7104,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.02284800074994564,0.03798399865627289,0.024210399808362128,0.023775999434292316,0.002412085504679301,40,0.03126399964094162,0.0424639992415905,0.03259839992970228,0.03174399957060814,0.002407414588177178,20,0.6140480041503906,0.6602879762649536,0.6241039991378784,0.6191039979457855,0.011692958096426603,20,0.09536000341176987,0.10067199915647507,0.09712639972567558,0.0963519997894764,0.0017354382603252613,20,0.23427200317382812,0.2459840029478073,0.240921600908041,0.24131199717521667,0.0033106860472058167,20,0.03788800165057182,0.039872001856565475,0.038715199939906596,0.03860799968242645,0.0004781058140407685,20,32,4,2048,768,151936,True,True,False,7040,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.02304000034928322,0.037087999284267426,0.024296000180765987,0.02401600033044815,0.0022180955752621905,40,0.03292800113558769,0.04121600091457367,0.03376160003244877,0.033344000577926636,0.001727777193795553,20,0.6269760131835938,0.6546559929847717,0.6325456023216247,0.6314239799976349,0.005548655726657846,20,0.09855999797582626,0.0997759997844696,0.09923039898276328,0.09937599673867226,0.0003759789633820291,20,0.23718400299549103,0.24489599466323853,0.2408303998410702,0.24118399620056152,0.0022229175708888076,20,0.038015998899936676,0.03961599990725517,0.03854080010205507,0.038495998829603195,0.0003876361327815507,20,32,4,2048,768,151936,True,True,False,6976,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.022975999861955643,0.0382080003619194,0.024499999918043615,0.02425600029528141,0.0024229589811107168,40,0.033504001796245575,0.04262400045990944,0.03452479988336563,0.03415999934077263,0.0018796262777110036,20,0.6199039816856384,0.6483520269393921,0.6251344054937362,0.624096006155014,0.005837190102891325,20,0.09913600236177444,0.10108800232410431,0.10025120079517365,0.10028800368309021,0.0005060936551427558,20,0.23321600258350372,0.24009600281715393,0.23491039872169495,0.23452799767255783,0.001560061544578032,20,0.037248000502586365,0.03891199827194214,0.03809920009225607,0.038127999752759933,0.00041358016307934027,20,32,4,2048,768,151936,True,True,False,6912,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.022143999114632607,0.03721600025892258,0.02390239988453686,0.023471999913454056,0.0024505812407472076,40,0.031647998839616776,0.04233599826693535,0.03285119961947203,0.03219199925661087,0.002246126102506686,20,0.6043519973754883,0.648639976978302,0.6108880072832108,0.6081120073795319,0.009447830066356331,20,0.09539200365543365,0.09993600100278854,0.09658560045063495,0.09611200168728828,0.001260170394118591,20,0.22819200158119202,0.23638400435447693,0.23237920105457305,0.2327199950814247,0.0022814514825183277,20,0.03673600032925606,0.03843199834227562,0.03742239978164434,0.03742399998009205,0.00033400917113797713,20,32,4,2048,768,151936,True,True,False,6848,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.022655999287962914,0.03721600025892258,0.024065599916502832,0.02369599975645542,0.002258811885291551,40,0.03222399950027466,0.041280001401901245,0.0331615999341011,0.03268799930810928,0.001880312876146322,20,0.6077759861946106,0.6359360218048096,0.6123487979173661,0.6107040047645569,0.005931705417043431,20,0.09612800180912018,0.09747199714183807,0.0969456009566784,0.09705600142478943,0.00038246008683529286,20,0.22339199483394623,0.2349119931459427,0.22987039759755135,0.22990399599075317,0.0025812020786643466,20,0.03683200106024742,0.037728000432252884,0.03725279998034239,0.03723200038075447,0.0002664419076685842,20,32,4,2048,768,151936,True,True,False,6784,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.022304000332951546,0.03622400015592575,0.02384639997035265,0.02340799942612648,0.002266135579074768,40,0.032127998769283295,0.040672000497579575,0.03291999995708465,0.03254400007426739,0.0017936244145237506,20,0.602400004863739,0.6250240206718445,0.6056943982839584,0.6045759916305542,0.004519527310583059,20,0.09507200121879578,0.0966079980134964,0.0959440004080534,0.09595200046896935,0.0003866412112073406,20,0.2237119972705841,0.23110400140285492,0.22835199981927873,0.22889599949121475,0.002103936978864661,20,0.03651199862360954,0.0379519984126091,0.03699680007994175,0.036896001547575,0.000439377317709534,20,32,4,2048,768,151936,True,True,False,6720,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.02179200015962124,0.03654399886727333,0.02357040005736053,0.023280000314116478,0.0023689065071701475,40,0.03152000159025192,0.04064000025391579,0.03228479977697134,0.03182400017976761,0.001933364230262602,20,0.5807999968528748,0.6065919995307922,0.58542560338974,0.5843519866466522,0.005284538135841337,20,0.09337600320577621,0.09564799815416336,0.0943792000412941,0.09427200257778168,0.0006083588265777218,20,0.22470399737358093,0.23340800404548645,0.228345600515604,0.228752002120018,0.002688470736992552,20,0.03606399893760681,0.03791999816894531,0.0369311997666955,0.03699199855327606,0.0004836023195635772,20,32,4,2048,768,151936,True,True,False,6656,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.021695999428629875,0.036607999354600906,0.023277599923312665,0.02292799949645996,0.0023330159697249678,40,0.03145600110292435,0.040991999208927155,0.03230559974908829,0.031808000057935715,0.002008760852557083,20,0.5760959982872009,0.5991359949111938,0.5823824048042298,0.5814080238342285,0.0042732568067529834,20,0.09308800101280212,0.09484799951314926,0.09416159987449646,0.09412800148129463,0.000412473839942232,20,0.22460800409317017,0.23183999955654144,0.2280031993985176,0.227743998169899,0.00250745829388234,20,0.03606399893760681,0.03759999945759773,0.03650080021470785,0.03638400137424469,0.00037472443139225547,20,32,4,2048,768,151936,True,True,False,6592,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.021663999184966087,0.036607999354600906,0.02330560004338622,0.02300800010561943,0.0024586558733529894,40,0.030112000182271004,0.03932800143957138,0.03103040000423789,0.030511999502778053,0.001932548721487536,20,0.5641599893569946,0.5952320098876953,0.5693248033523559,0.5671519935131073,0.006902619767424406,20,0.09084799885749817,0.09372799843549728,0.09185439944267274,0.09175999835133553,0.000743369968059239,20,0.21561600267887115,0.22403199970722198,0.21825120002031326,0.2181279957294464,0.0018741528712275487,20,0.03478400036692619,0.036768000572919846,0.035479999519884585,0.03548799827694893,0.0004941775702732792,20,32,4,2048,768,151936,True,True,False,6528,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.021407999098300934,0.036288000643253326,0.023095199977979063,0.022671999409794807,0.002424757657383347,40,0.030527999624609947,0.03948799893260002,0.0313471999950707,0.030943999998271465,0.001881463714561397,20,0.5655679702758789,0.602944016456604,0.571206396818161,0.5696159899234772,0.007585799187491141,20,0.09071999788284302,0.09318400174379349,0.09186719954013825,0.0918239988386631,0.0006520681577323425,20,0.2181439995765686,0.2215999960899353,0.21985920146107674,0.21980800479650497,0.0009734182735406744,20,0.03465599939227104,0.03577600046992302,0.035136000253260136,0.03513599932193756,0.0002995037603422497,20,32,4,2048,768,151936,True,True,False,6464,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.021407999098300934,0.03551999852061272,0.023123199958354233,0.022896000184118748,0.0024056230589367222,40,0.030527999624609947,0.03840000182390213,0.031332800071686505,0.03096000012010336,0.0016520893333131616,20,0.5622720122337341,0.5896639823913574,0.5677152007818222,0.5656960010528564,0.005587373114662146,20,0.09081599861383438,0.09232000261545181,0.0915023997426033,0.09148799628019333,0.0003853940376433857,20,0.2170879989862442,0.2250880002975464,0.2211007997393608,0.221343994140625,0.0020429037745222545,20,0.03494400158524513,0.036639999598264694,0.035744000039994714,0.03561599925160408,0.0004021063136157522,20,32,4,2048,768,151936,True,True,False,6400,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.021056000143289566,0.036479998379945755,0.022829600051045416,0.02246400061994791,0.0025105103646653575,40,0.030079999938607216,0.03993599861860275,0.031007999926805495,0.030511999502778053,0.002063615169818419,20,0.557919979095459,0.5933120250701904,0.5618735909461975,0.560368001461029,0.007341700225691679,20,0.08959999680519104,0.09177599847316742,0.09081120006740093,0.09089599922299385,0.0005095221661158684,20,0.21430400013923645,0.22323200106620789,0.21882720068097114,0.21924800425767899,0.002573468987926274,20,0.03497600182890892,0.03654399886727333,0.03548959977924824,0.03540800139307976,0.00040735304578751056,20,32,4,2048,768,151936,True,True,False,6336,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.021056000143289566,0.035999998450279236,0.02290559993125498,0.02271999977529049,0.002428863082867448,40,0.029632000252604485,0.03977600112557411,0.03101920010522008,0.030559999868273735,0.002038937033018124,20,0.5626879930496216,0.599232017993927,0.5699567943811417,0.5682239830493927,0.007354051374699486,20,0.08908800035715103,0.09187199920415878,0.09067039899528026,0.09084799885749817,0.0006906720016141741,20,0.20057600736618042,0.21279999613761902,0.20792480036616326,0.2080960050225258,0.0033384028645476217,20,0.034304000437259674,0.035840000957250595,0.0348512003198266,0.03481600061058998,0.00038010010116485874,20,32,4,2048,768,151936,True,True,False,6272,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.020896000787615776,0.03670400008559227,0.022640799963846804,0.022447999566793442,0.0025283340489641783,40,0.02937600016593933,0.03859199956059456,0.030264000222086907,0.029888000339269638,0.0019232204839906904,20,0.5582720041275024,0.5891519784927368,0.5626064002513885,0.5608479976654053,0.006319565315654509,20,0.08793599903583527,0.08908800035715103,0.08863200023770332,0.08873599767684937,0.00035803834264196767,20,0.19916799664497375,0.2130880057811737,0.20618560016155243,0.20747199654579163,0.0033587685953098438,20,0.03372799977660179,0.03500799834728241,0.034223999828100204,0.03420799970626831,0.00030027142389346564,20,32,4,2048,768,151936,True,True,False,6208,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.02070399932563305,0.03481600061058998,0.022408800013363362,0.02217600028961897,0.002307707994263012,40,0.029152000322937965,0.03788800165057182,0.030024000070989133,0.029632000252604485,0.0018192468038197374,20,0.5380160212516785,0.5694400072097778,0.5441824078559876,0.5431199967861176,0.0063034640818053125,20,0.08710400015115738,0.08857599645853043,0.0876240000128746,0.08760000020265579,0.00040132510859439315,20,0.20073600113391876,0.20867200195789337,0.2043936014175415,0.20419200509786606,0.002369386547525542,20,0.03340800106525421,0.034752000123262405,0.033881600201129916,0.033824000507593155,0.0003273710154120527,20,32,4,2048,768,151936,True,True,False,6144,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.020416000857949257,0.035711999982595444,0.02218320001848042,0.021887999959290028,0.002473389830367071,40,0.02831999957561493,0.03759999945759773,0.029440000001341105,0.028959999792277813,0.0019034216056178653,20,0.5320320129394531,0.5745279788970947,0.5365104019641876,0.5334239900112152,0.009006818735009992,20,0.08495999872684479,0.08720000088214874,0.08596959933638573,0.08587199822068214,0.000666067104901805,20,0.20032000541687012,0.20636799931526184,0.2021888017654419,0.2022400051355362,0.0012979695608233029,20,0.032735999673604965,0.0342399999499321,0.03339999970048666,0.033344000577926636,0.00032395544800236926,20,32,4,2048,768,151936,True,True,False,6080,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.020320000126957893,0.035392001271247864,0.02213600017130375,0.021808000281453133,0.0024687825873402135,40,0.02940800040960312,0.038015998899936676,0.030316799972206356,0.029904000461101532,0.001779683154775296,20,0.5509120225906372,0.5782080292701721,0.5573935985565186,0.5567519962787628,0.005250058633480671,20,0.08694399893283844,0.088639996945858,0.08766399994492531,0.08766399696469307,0.0004623414920072778,20,0.19686399400234222,0.2024960070848465,0.19900799915194511,0.19916799664497375,0.001427144445470802,20,0.03302399814128876,0.03376000002026558,0.03330079931765795,0.03323199972510338,0.00022451970703953283,20,32,4,2048,768,151936,True,True,False,6016,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.020128000527620316,0.034591998904943466,0.022140799835324288,0.021727999672293663,0.0023302591076269836,40,0.028896000236272812,0.037696000188589096,0.029963200259953738,0.029632000252604485,0.0017934072864686458,20,0.5431039929389954,0.582144021987915,0.5532160043716431,0.552592009305954,0.007512831290201652,20,0.08508799970149994,0.08777599781751633,0.08651840016245842,0.08660800009965897,0.0007249315219709936,20,0.1956160068511963,0.20041599869728088,0.1981455996632576,0.19793599843978882,0.0013665331344306713,20,0.032416000962257385,0.033695999532938004,0.03312160018831491,0.03319999948143959,0.0003478266125516813,20,32,4,2048,768,151936,True,True,False,5952,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.019840000197291374,0.03488000109791756,0.021601600060239434,0.021344000473618507,0.0024812484078464135,40,0.027744000777602196,0.036288000643253326,0.028734399843961,0.028335999697446823,0.0017588790880585692,20,0.5147839784622192,0.5478399991989136,0.5191295951604843,0.5177119970321655,0.006870801131080246,20,0.08240000158548355,0.08419200032949448,0.08361440002918244,0.08366400003433228,0.0004163037952652586,20,0.1992959976196289,0.20390400290489197,0.20188639983534812,0.20187199860811234,0.0012111697782754601,20,0.031488001346588135,0.03299200162291527,0.03207840025424957,0.03214399889111519,0.0003612566261432322,20,32,4,2048,768,151936,True,True,False,5888,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
0.01929599978029728,0.03420799970626831,0.021323200035840272,0.021215999498963356,0.0024733386293289863,40,0.027615999802947044,0.03564799949526787,0.028302400000393392,0.02792000025510788,0.0016935974323672351,20,0.5104640126228333,0.5427200198173523,0.5148656040430069,0.5133600234985352,0.006563634854903929,20,0.08211199939250946,0.08284799754619598,0.08245440050959588,0.0825280025601387,0.00023122065460957553,20,0.19916799664497375,0.20310400426387787,0.2011760003864765,0.20111999660730362,0.0010190820522072127,20,0.031231999397277832,0.03254399821162224,0.031814399734139444,0.03177599981427193,0.0002641889682859109,20,32,4,2048,768,151936,True,True,False,5824,1,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
