time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.emb.count,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.input_layernorm.count,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_pre_proj.count,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_rope.count,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.attn_post_proj.count,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.post_attention_layernorm.count,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_up_proj.count,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_act.count,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.mlp_down_proj.count,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,use_qk_norm,attn_output_gate,num_tokens,num_tensor_parallel_workers,padded_n_embd,padded_n_expanded_embd,model_arch,model_architecture_profile,share_expert_dim,share_q_dim,measurement_type,profiling_precision,quant_signature
0.014313000000000001,0.018033,0.01715871428571428,0.017152999999999998,0.0007025705958669707,21.0,0.021429,0.031348,0.02390295,0.022849,0.00306206783848758,20.0,,,,,,,,,,,,,,,,,,,0.021469000000000002,0.039429000000000006,0.026498950000000004,0.022869,0.006598732836499749,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,6,1,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.032183,0.04982299999999999,0.03989695,0.03766299999999999,0.0069243405063226056,20.0,0.002639,0.008039,0.0030750000000000005,0.002699,0.0012181888195185505,20.0,0.003679,0.004319,0.003917,0.003919,0.0001323480260525256,20.0,,,,,,,0.004119,0.004319,0.004204999999999999,0.004199,5.102940328869236e-05,20.0,0.002719,0.0029590000000000003,0.0028169999999999996,0.002799,7.208328516376042e-05,20.0,0.003879,0.004199,0.0040230000000000005,0.003999,9.329523031752481e-05,20.0,16,8,1024,3072,151936,True,True,False,5,2,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
0.014073,0.017513,0.016173952380952383,0.016193,0.0007097276792438121,21.0,0.021949,0.047229,0.03556495,0.03494900000000001,0.0076663050844262655,20.0,,,,,,,,,,,,,,,,,,,0.021309,0.045468999999999996,0.03335095,0.031309,0.007259236616029264,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,5,1,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.028822999999999994,0.064863,0.04262300000000001,0.041183000000000004,0.010636585918423262,20.0,0.002599,0.002839,0.0027210000000000003,0.002719,5.8617403559011354e-05,20.0,0.003439,0.004879,0.0036109999999999996,0.003539,0.0003001599573560736,20.0,,,,,,,0.003719,0.003959,0.0038489999999999996,0.003879,6.797058187186566e-05,20.0,0.002679,0.003079,0.002771,0.002759,0.00010127191120937735,20.0,0.0034790000000000003,0.003719,0.0035830000000000002,0.003559,6.621178142898737e-05,20.0,16,8,1024,3072,151936,True,True,False,4,2,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
0.014193,0.017353,0.015659666666666665,0.015593000000000001,0.0005929533293553975,21.0,0.018709,0.038029,0.0257189,0.0212485,0.007322528121489191,20.0,,,,,,,,,,,,,,,,,,,0.020909,0.038308999999999996,0.030795,0.030309000000000003,0.004789660113202188,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,4,1,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.028342999999999997,0.233062,0.07190495000000001,0.044863,0.06207340139099436,20.0,0.002679,0.004319,0.003201,0.002899,0.0006090615732419833,20.0,0.002399,0.007599000000000001,0.0036489999999999995,0.0032589999999999997,0.0010226142967903393,20.0,,,,,,,0.002839,0.004799,0.0037110000000000003,0.003519,0.0005231596314701661,20.0,0.002199,0.0031190000000000002,0.0027289999999999997,0.002759,0.00020430369551234265,20.0,0.003279,0.004439,0.003593,0.003399,0.0004132360100475273,20.0,16,8,1024,3072,151936,True,True,False,3,2,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
0.013473,0.052153,0.01815490476190476,0.015472999999999999,0.00855141069901982,21.0,0.022349000000000004,0.112349,0.047553,0.037628999999999996,0.027581700890264182,20.0,,,,,,,,,,,,,,,,,,,0.019268999999999998,0.06722900000000001,0.03493495,0.032029,0.011688036731953746,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,3,1,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.027782999999999995,0.39266300000000004,0.10383285,0.08560300000000001,0.08525152514253044,20.0,0.002519,0.031079000000000002,0.005436999999999999,0.003659,0.006181967000882487,20.0,0.003279,0.009199,0.005133,0.0051389999999999995,0.0012938794379693962,20.0,,,,,,,0.003399,0.014439,0.006631000000000001,0.006599000000000001,0.002728328425978075,20.0,0.002359,0.011279,0.0034950000000000003,0.002999,0.0018371891573814604,20.0,0.0034790000000000003,0.010079000000000001,0.0052970000000000005,0.0052190000000000005,0.0018933346244127051,20.0,16,8,1024,3072,151936,True,True,False,2,2,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
0.014473,0.34071300000000004,0.04148628571428571,0.020033000000000002,0.0684240822734656,21.0,0.018309000000000002,0.40234800000000004,0.05984895000000001,0.039809,0.0804312928532639,20.0,,,,,,,,,,,,,,,,,,,0.018029,0.097509,0.04773895,0.041648500000000005,0.022418965699770806,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,2,1,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.023183,0.072383,0.033267000000000005,0.028422999999999997,0.011373667130701514,20.0,0.002079,0.0065190000000000005,0.002547,0.002299,0.0009414117058970532,20.0,0.003199,0.0045190000000000004,0.0034869999999999996,0.003439,0.00026520935126801254,20.0,,,,,,,0.003559,0.003799,0.0036490000000000003,0.003639,6.43428317685816e-05,20.0,0.0019990000000000003,0.002679,0.0023870000000000002,0.002399,0.0001368795090581494,20.0,0.003239,0.003759,0.0034249999999999997,0.003439,0.0001090137605992932,20.0,16,8,1024,3072,151936,True,True,False,1,2,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
0.011793000000000001,0.064113,0.0160882380952381,0.013713000000000001,0.010759114682576558,21.0,0.015109,0.023749000000000003,0.01770295,0.017529,0.0019892348899765463,20.0,,,,,,,,,,,,,,,,,,,0.014748999999999998,0.022588999999999995,0.017584999999999996,0.016968999999999998,0.0021477765246877977,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,1,1,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.043383,0.13466299999999998,0.06111665000000001,0.051802,0.025593206794528502,20.0,0.003599,0.004399,0.0038169999999999996,0.003799,0.00016073580808270444,20.0,0.004839,0.008919,0.005380899999999999,0.005119,0.0008949639601682294,20.0,,,,,,,0.004959,0.005999,0.005347,0.005359,0.0001897788186284234,20.0,0.0031190000000000002,0.003679,0.003515,0.003559,0.00015589740215924056,20.0,0.004919,0.005799,0.005168999999999999,0.0051589999999999995,0.00016583123951777006,20.0,16,8,1024,3072,151936,True,True,False,32,4,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
0.016273,0.08059299999999998,0.02038328571428571,0.016953,0.013533721450485066,21.0,0.027469,0.039828999999999996,0.030412900000000003,0.029729,0.0029189650374747546,20.0,,,,,,,,,,,,,,,,,,,0.026869000000000004,0.133229,0.038048900000000004,0.030109000000000004,0.024553403106086943,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,32,1,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.041623,0.058422,0.0509226,0.052802999999999996,0.00528071474707733,20.0,0.003598,0.003839,0.0037309500000000002,0.003759,7.71313652154556e-05,20.0,0.004879,0.005559000000000001,0.005130999999999998,0.005119,0.00018334666618185358,20.0,,,,,,,0.005239,0.005479,0.0053589499999999995,0.005359,6.81178941248188e-05,20.0,0.003439,0.003679,0.003569,0.003579,7.576278769950313e-05,20.0,0.004879,0.005279,0.005146999999999999,0.0051589999999999995,8.207313811473266e-05,20.0,16,8,1024,3072,151936,True,True,False,31,4,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
0.016353000000000003,0.017593,0.016655809523809524,0.016553000000000002,0.0003010422560194778,21.0,0.027268999999999998,0.03446899999999999,0.0301209,0.028748499999999996,0.0023902666148360933,20.0,,,,,,,,,,,,,,,,,,,0.028149,0.034269,0.030752849999999998,0.030228500000000002,0.0019494146114923834,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,31,1,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.042503000000000006,0.058422000000000016,0.04867489999999999,0.048763,0.004893961839859401,20.0,0.003359,0.003639,0.0034950000000000003,0.0034990000000000004,7.525955088890709e-05,20.0,0.004959,0.005639000000000001,0.005185,0.005119,0.0001906934713093242,20.0,,,,,,,0.0051589999999999995,0.005599000000000001,0.005301,0.005279,0.0001176265276202612,20.0,0.003359,0.003599,0.0034789999999999995,0.0034990000000000004,7.37563556583431e-05,20.0,0.004959,0.005239,0.005094949999999999,0.005079,8.239931735154112e-05,20.0,16,8,1024,3072,151936,True,True,False,30,4,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
0.016273,0.017313,0.016625190476190477,0.016553000000000002,0.0002585088409739172,21.0,0.028229,0.033548,0.0305068,0.029629,0.0017207705715754193,20.0,,,,,,,,,,,,,,,,,,,0.028348999999999996,0.032789,0.030644900000000003,0.030688999999999998,0.0015095109439815276,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,30,1,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.043703000000000006,0.057382999999999997,0.04928685000000001,0.051322999999999994,0.004171940475066725,20.0,0.003519,0.003759,0.0036270000000000004,0.003599,6.079473661428263e-05,20.0,0.004799,0.005759,0.005049,0.004999,0.00021161285405192187,20.0,,,,,,,0.005119,0.0055190000000000005,0.005304999999999999,0.005319,9.82038695775275e-05,20.0,0.003399,0.003639,0.0035090000000000004,0.0034990000000000004,7.141428428542845e-05,20.0,0.004919,0.005359,0.00509695,0.005099,9.582195729580982e-05,20.0,16,8,1024,3072,151936,True,True,False,29,4,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
0.016113,0.017393000000000002,0.016575761904761906,0.016513,0.00028884678831550363,21.0,0.027869,0.033908,0.0308468,0.030309,0.002051546577584823,20.0,,,,,,,,,,,,,,,,,,,0.028509000000000003,0.033669000000000004,0.030928849999999997,0.0310685,0.0015967298229506463,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,29,1,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.040623000000000006,0.065543,0.051732700000000006,0.05212299999999999,0.006989186662981607,20.0,0.003559,0.003799,0.0036450000000000002,0.003639,7.18609768928867e-05,20.0,0.004839,0.005479,0.005096949999999999,0.005079,0.00018522917561766554,20.0,,,,,,,0.005199,0.005439,0.00532895,0.0053384999999999995,8.658549243377922e-05,20.0,0.003279,0.003679,0.0034349,0.003439,9.288320623234323e-05,20.0,0.005039,0.005279,0.005162999999999999,0.005179,6.916646586316214e-05,20.0,16,8,1024,3072,151936,True,True,False,28,4,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
0.016073,0.017113,0.016575761904761906,0.016593,0.00026723289374838195,21.0,0.026189000000000004,0.03190899999999999,0.027918899999999996,0.027747999999999995,0.0014139922524540214,20.0,,,,,,,,,,,,,,,,,,,0.027507999999999998,0.034869,0.0290249,0.028589,0.0016724853631646522,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,28,1,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.042343000000000006,0.07014200000000001,0.057956750000000015,0.058183000000000006,0.008243055209538514,20.0,0.003519,0.003799,0.00370295,0.003719,7.309204813110657e-05,20.0,0.004839,0.005279,0.00506095,0.005059,0.00014552748022280863,20.0,,,,,,,0.0051589999999999995,0.005399,0.005289,0.005319,6.434283176858181e-05,20.0,0.003279,0.003519,0.00340695,0.003399,8.25884223120893e-05,20.0,0.004959,0.0051589999999999995,0.005056949999999999,0.005059,6.625592426341962e-05,20.0,16,8,1024,3072,151936,True,True,False,27,4,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
0.016193000000000003,0.016833,0.016491904761904763,0.016513,0.00018388632740335998,21.0,0.026509,0.033028999999999996,0.028345,0.027889,0.0018272120840230886,20.0,,,,,,,,,,,,,,,,,,,0.026588999999999998,0.034428,0.02957695,0.029269000000000003,0.0017981353807486247,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,27,1,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.042823,0.074263,0.057180699999999994,0.057023000000000004,0.007081233438462539,20.0,0.003519,0.003799,0.0036370000000000005,0.003639,7.743384273042375e-05,20.0,0.004799,0.005679,0.0051049,0.0051185,0.00021143625516925886,20.0,,,,,,,0.0055190000000000005,0.0058390000000000004,0.0056989499999999995,0.005679,9.916676610639263e-05,20.0,0.003399,0.003599,0.0035049499999999997,0.003519,5.962086463646762e-05,20.0,0.004959,0.0055190000000000005,0.00533695,0.005339,0.0001182786857383867,20.0,16,8,1024,3072,151936,True,True,False,26,4,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
0.018553,0.024433,0.020412047619047618,0.020033000000000002,0.001402561957758542,21.0,0.027749000000000003,0.039909,0.0328268,0.03308850000000001,0.0036398592500260234,20.0,,,,,,,,,,,,,,,,,,,0.027748999999999996,0.03786899999999999,0.031690899999999994,0.030288500000000003,0.003064329696687352,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,26,1,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.043263,0.06858299999999999,0.05525684999999999,0.055963,0.007344906420608773,20.0,0.003519,0.003719,0.003609,0.003599,5.779273310719955e-05,20.0,0.004799,0.005279,0.00506295,0.005019,0.0001483052510870736,20.0,,,,,,,0.005518,0.005879,0.005654950000000001,0.005639000000000001,0.00010157582143403992,20.0,0.003319,0.003599,0.0034810000000000006,0.0034790000000000003,6.508456038109193e-05,20.0,0.005039,0.005439,0.005260900000000001,0.005259,9.579399772428346e-05,20.0,16,8,1024,3072,151936,True,True,False,25,4,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
0.018712999999999997,0.021152999999999998,0.019638666666666665,0.019552999999999997,0.0005818348099175108,21.0,0.028548999999999998,0.039589,0.03335085,0.0339285,0.003199983238627978,20.0,,,,,,,,,,,,,,,,,,,0.028348999999999996,0.037468,0.0312188,0.030108500000000003,0.002711944719200596,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,25,1,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.044463,0.062623,0.0514988,0.050062999999999996,0.005760467911550241,20.0,0.003559,0.003799,0.003699,0.003699,5.585696017507578e-05,20.0,0.004759,0.0055190000000000005,0.004992999999999999,0.004919,0.00018385864135253476,20.0,,,,,,,0.005439,0.005799,0.0055889500000000005,0.0055585,0.00011091910340423774,20.0,0.003159,0.003519,0.003411,0.003439,9.558242516278828e-05,20.0,0.004999,0.005399,0.005241,0.005239,0.00011133732527773432,20.0,16,8,1024,3072,151936,True,True,False,24,4,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
0.019433,0.024713,0.02034147619047619,0.019873,0.0011300993053308622,21.0,0.029908999999999998,0.038549,0.033578949999999996,0.032929,0.002714864830428948,20.0,,,,,,,,,,,,,,,,,,,0.029069000000000005,0.035789,0.03125285,0.030729,0.0017913814020191238,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,24,1,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.04550200000000001,0.07226300000000001,0.05510869999999999,0.05340249999999999,0.007963026046045563,20.0,0.0033580000000000003,0.003839,0.0036609000000000004,0.003679,0.00011003858414210897,20.0,0.004799,0.005799,0.005107,0.005099,0.00024367191056828854,20.0,,,,,,,0.005679,0.006039,0.005890999999999999,0.005919,9.130169768410654e-05,20.0,0.003399,0.003679,0.00356295,0.003559,8.480829853263174e-05,20.0,0.005199,0.005399,0.005321,0.005319,4.812483766206398e-05,20.0,16,8,1024,3072,151936,True,True,False,23,4,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
0.016033000000000002,0.018713,0.018017761904761904,0.018073000000000002,0.0005072392039041578,21.0,0.029788000000000002,0.040629,0.03626875,0.036568500000000004,0.002732372629693835,20.0,,,,,,,,,,,,,,,,,,,0.029108999999999996,0.036749,0.0325487,0.032168,0.002634630943794596,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,23,1,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.044102999999999996,0.06974300000000001,0.05393680000000002,0.05246300000000001,0.007177084210178951,20.0,0.003399,0.003599,0.0035070000000000006,0.003519,6.209669878504008e-05,20.0,0.004799,0.005279,0.004997,0.005019,0.0001405560386465127,20.0,,,,,,,0.005518,0.005879,0.00578095,0.005799,8.162259184809066e-05,20.0,0.003159,0.003639,0.0035010000000000006,0.0034990000000000004,0.00010693923508235877,20.0,0.004799,0.005359,0.0052489500000000005,0.005299,0.00011856242026881871,20.0,16,8,1024,3072,151936,True,True,False,22,4,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
0.016433,0.018512999999999998,0.01789204761904762,0.017993,0.0005059070567934178,21.0,0.029708,0.037709,0.03426685,0.034569,0.0025008437631127626,20.0,,,,,,,,,,,,,,,,,,,0.028669,0.040549,0.031854850000000004,0.030069,0.003309875515408398,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,22,1,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.041902,0.07290200000000001,0.05637865000000001,0.054622500000000004,0.008515694535826186,20.0,0.003519,0.003879,0.0037229999999999997,0.003719,8.38093073590278e-05,20.0,0.004759,0.005199,0.0049949999999999994,0.004979,0.000126427845034233,20.0,,,,,,,0.005639000000000001,0.005919,0.005813,0.005819,8.126499861563997e-05,20.0,0.003439,0.003599,0.003519,0.003519,4.560701700396547e-05,20.0,0.0051589999999999995,0.005399,0.005299,0.005299,6.260990336999428e-05,20.0,16,8,1024,3072,151936,True,True,False,21,4,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
0.015873,0.018993000000000003,0.017777761904761904,0.017753,0.0005633202510254886,21.0,0.029149,0.04358900000000001,0.0362709,0.036729,0.004312527853823093,20.0,,,,,,,,,,,,,,,,,,,0.028349,0.041069,0.03271885,0.0317685,0.0036610920676076984,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,21,1,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.042383,0.152583,0.06815485000000002,0.05612299999999999,0.02967372601692447,20.0,0.0031190000000000002,0.004199,0.0036590000000000004,0.003639,0.00021410277905716202,20.0,0.0034790000000000003,0.005439,0.00497285,0.005039,0.0004578169148251295,20.0,,,,,,,0.004359,0.005919,0.005599,0.005759,0.0004915282290977803,20.0,0.003239,0.004279,0.003551,0.003419,0.00032780481997676596,20.0,0.003639,0.036838,0.00665095,0.005319,0.006950559491688422,20.0,16,8,1024,3072,151936,True,True,False,20,4,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
0.015913,0.024112999999999996,0.018050000000000004,0.017833,0.0014439366494479753,21.0,0.028189,0.119669,0.0392289,0.036829,0.018870798713621,20.0,,,,,,,,,,,,,,,,,,,0.028748999999999997,0.121989,0.04681285,0.031189,0.03236771019592674,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,20,1,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.043263,0.06674300000000001,0.056068800000000016,0.05754300000000001,0.006204773207781251,20.0,0.003439,0.008719,0.0038469500000000005,0.003579,0.0011196985520665818,20.0,0.004719,0.005199,0.004951,0.004899,0.0001592984620139189,20.0,,,,,,,0.005599000000000001,0.005919,0.005771,0.005799,8.681013765684269e-05,20.0,0.003239,0.003599,0.0033909999999999995,0.003379,8.158431221748468e-05,20.0,0.0051589999999999995,0.005439,0.005279000000000001,0.005279,6.928203230275527e-05,20.0,16,8,1024,3072,151936,True,True,False,19,4,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
0.015553,0.018192,0.017728142857142852,0.017873,0.0005538431345490114,21.0,0.029069000000000005,0.043029000000000005,0.03637885,0.037089,0.003861926090372525,20.0,,,,,,,,,,,,,,,,,,,0.029109,0.039589000000000006,0.0330649,0.032109,0.003532365678974929,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,19,1,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.041863000000000004,0.074583,0.05730500000000001,0.05608300000000001,0.009468258340370735,20.0,0.003399,0.003639,0.0035230000000000005,0.003519,7.031358332498771e-05,20.0,0.004839,0.005239,0.00503895,0.004999,0.0001414780813412451,20.0,,,,,,,0.005639000000000001,0.005879,0.0057669999999999996,0.005759,7.110555533852459e-05,20.0,0.003239,0.003839,0.003433,0.003399,0.00011403508232118745,20.0,0.005119,0.035599,0.006784999999999999,0.005279,0.006610661388998834,20.0,16,8,1024,3072,151936,True,True,False,18,4,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
0.016273,0.026433,0.018154666666666666,0.017872999999999997,0.0019053302009371437,21.0,0.029988999999999995,0.039349,0.03483895,0.034729,0.002778139133934802,20.0,,,,,,,,,,,,,,,,,,,0.027868999999999998,0.035949,0.03158895,0.029768999999999997,0.002872527814921904,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,18,1,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.044063,0.068782,0.05517265000000001,0.05286300000000001,0.007304024728018112,20.0,0.003679,0.003879,0.0037589500000000005,0.003759,6.0663395058305126e-05,20.0,0.004759,0.005319,0.005037000000000001,0.005039,0.00016023732399163428,20.0,,,,,,,0.005559000000000001,0.0058390000000000004,0.0057569000000000006,0.0057985,7.087799376393217e-05,20.0,0.003279,0.003559,0.0034209500000000003,0.003419,7.098061355046183e-05,20.0,0.005119,0.005359,0.005241,0.005239,5.861740355901144e-05,20.0,16,8,1024,3072,151936,True,True,False,17,4,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
0.015753,0.018313,0.017648190476190477,0.017713000000000003,0.0004941387523519724,21.0,0.028148999999999997,0.043428999999999995,0.034192900000000005,0.034489,0.003723359892623864,20.0,,,,,,,,,,,,,,,,,,,0.028269,0.037829,0.032836899999999995,0.032049,0.003236003969404241,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,17,1,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.040863000000000003,0.19926199999999997,0.07019885000000001,0.057443,0.038655235258985295,20.0,0.0024790000000000003,0.0071589999999999996,0.0038110000000000006,0.003679,0.0008401047553728045,20.0,0.004879,0.009839,0.005209,0.004959,0.0010646219986455289,20.0,,,,,,,0.005599000000000001,0.023119,0.0068909999999999996,0.006059,0.0037250095301891504,20.0,0.002399,0.004079,0.003449,0.0034790000000000003,0.0002884094311911454,20.0,0.004759,0.006199,0.005977000000000001,0.006019,0.00029406801934246435,20.0,16,8,1024,3072,151936,True,True,False,16,4,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
0.021672999999999998,0.04307300000000001,0.02596061904761905,0.024913,0.005487670947342221,21.0,0.029308000000000004,0.076229,0.03981075,0.036709,0.01002226996181504,20.0,,,,,,,,,,,,,,,,,,,0.026548999999999996,0.11438900000000002,0.0353209,0.028189,0.019352578393847165,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,16,1,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.061663,0.096303,0.08613475,0.090083,0.009916172254832002,20.0,0.003879,0.005559000000000001,0.004559,0.004699,0.00044127089185669175,20.0,0.006079,0.008439,0.0076749500000000016,0.007819,0.0006562496838094477,20.0,,,,,,,0.006759,0.008759000000000001,0.008025000000000001,0.008199000000000001,0.000539225370323022,20.0,0.003279,0.004119,0.00375695,0.003799,0.0002522297514172347,20.0,0.0065190000000000005,0.008279,0.007715000000000001,0.007979,0.0005878639298341071,20.0,16,8,1024,3072,151936,True,True,False,15,4,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
0.020913,0.044232999999999995,0.03258342857142857,0.031313,0.0058968553247547495,21.0,0.033829,0.063149,0.05140485,0.046468999999999996,0.009956116960316407,20.0,,,,,,,,,,,,,,,,,,,0.035709,0.065949,0.0487269,0.04758899999999999,0.009092793833030638,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,15,1,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.04782300000000001,0.11646200000000001,0.06344280000000001,0.05730299999999999,0.016271990049161165,20.0,0.003359,0.003759,0.0036629500000000003,0.003679,8.036446665037979e-05,20.0,0.005279,0.006279,0.0054150000000000005,0.005359,0.00021369136622708933,20.0,,,,,,,0.006279,0.006639000000000001,0.006463000000000001,0.006459,9.329523031752506e-05,20.0,0.003279,0.003799,0.003423,0.003359,0.00012862348152650827,20.0,0.006319,0.006798,0.00657485,0.006559000000000001,0.0001241488119153784,20.0,16,8,1024,3072,151936,True,True,False,14,4,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
0.020993,0.04579300000000001,0.023286333333333332,0.021872999999999997,0.005094704377921521,21.0,0.026549,0.13706900000000002,0.041658999999999995,0.035928999999999996,0.0223561208620816,20.0,,,,,,,,,,,,,,,,,,,0.027868999999999998,0.08118900000000001,0.031484899999999996,0.028428499999999995,0.01145756166424602,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,14,1,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
