time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.emb.count,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.input_layernorm.count,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_pre_proj.count,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_rope.count,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.attn_post_proj.count,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.post_attention_layernorm.count,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_up_proj.count,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_act.count,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.mlp_down_proj.count,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,use_qk_norm,attn_output_gate,num_tokens,num_tensor_parallel_workers,padded_n_embd,padded_n_expanded_embd,model_arch,model_architecture_profile,share_expert_dim,share_q_dim,measurement_type,profiling_precision,quant_signature
,,,,,,,,,,,,0.1307689994573593,0.2053339928388595,0.1393854007124901,0.1345489993691444,0.0158753488174325,20.0,0.0159610006958246,0.0274420008063316,0.0178211499936878,0.0171210002154111,0.0023231708569854,20.0,0.0102000003680586,0.0279619991779327,0.0154670500662177,0.0149409999139606,0.0030955814171677,20.0,,,,,,,0.039962999522686,0.0838859975337982,0.0449790000915527,0.0428624991327524,0.0091461882034581,20.0,0.0144809996709227,0.0260419994592666,0.0171551499515771,0.0166410002857446,0.0022572455736699,20.0,0.0105200000107288,0.0188820008188486,0.0153430000413209,0.0151409995742142,0.0017324436114804,20.0,16,8,1024,3072,151936,True,True,False,110,2,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0376820005476474,0.1050869971513748,0.0532485999166965,0.0564839988946914,0.0129601843016509,40.0,0.0703639984130859,0.0999260023236274,0.076979150250554,0.0759649984538555,0.0060590672834887,20.0,,,,,,,,,,,,,,,,,,,0.0617640018463134,0.1021270006895065,0.0669945009052753,0.0653044991195201,0.0084843376377275,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,110,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1311279982328415,0.2135349959135055,0.1401035003364086,0.1346089988946914,0.0180235106047207,20.0,0.015281000174582,0.0274819992482662,0.0176511999219656,0.016861000098288,0.0026193585373477,20.0,0.0130009995773434,0.024762000888586,0.0156752500217407,0.0148415002040565,0.0024754071473232,20.0,,,,,,,0.0405230000615119,0.0862860009074211,0.04496914986521,0.0425429996103048,0.0095980228247526,20.0,0.0139210000634193,0.0254820007830858,0.0175311500672251,0.0167810004204511,0.0027705287208542,20.0,0.0143609996885061,0.0163209997117519,0.0150430500041693,0.014820999931544,0.000548893368777,20.0,16,8,1024,3072,151936,True,True,False,105,2,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0371220000088214,0.0925669968128204,0.0527775993570685,0.0556039996445179,0.0119473263251416,40.0,0.0718849971890449,0.08296599984169,0.0751470506191253,0.0742250010371208,0.0032279017087327,20.0,,,,,,,,,,,,,,,,,,,0.0618840008974075,0.1060080006718635,0.0669506505131721,0.0643645003437995,0.009287821224004,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,105,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1265289932489395,0.1999340057373047,0.1397554993629455,0.1349490061402321,0.0163505805264583,20.0,0.0154809998348355,0.0258820001035928,0.0180591501761227,0.0177009999752044,0.0021254717830893,20.0,0.0141200004145503,0.0282409992069005,0.0159229999873787,0.0149809997528791,0.0030334150654905,20.0,,,,,,,0.0408019982278347,0.0891259983181953,0.0450989494100213,0.0424029994755983,0.0102818875669755,20.0,0.0141610000282526,0.0296020004898309,0.0170230500400066,0.016521000303328,0.0030067215319862,20.0,0.0132409995421767,0.0310820005834102,0.0159810999874025,0.015000999905169,0.0037274952733778,20.0,16,8,1024,3072,151936,True,True,False,100,2,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.037601999938488,0.1000069975852966,0.0526144498959183,0.0561640001833438,0.0123110831458942,40.0,0.0715650022029876,0.0842460021376609,0.0748830504715442,0.0739050023257732,0.003659864733343,20.0,,,,,,,,,,,,,,,,,,,0.0616439990699291,0.0974460020661354,0.0665144503116607,0.0643040016293525,0.0075366322740379,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,100,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1282480061054229,0.2082539945840835,0.1413494005799293,0.1352289989590644,0.0181905791623449,20.0,0.0136409997940063,0.0344420000910759,0.0178512500133365,0.0171015001833438,0.0039812746082045,20.0,0.0126809999346733,0.0252010002732276,0.0154209999833256,0.0147210001014173,0.0023942431736526,20.0,,,,,,,0.0404429994523525,0.077005997300148,0.0444809498265385,0.0419030003249645,0.0077379532306846,20.0,0.0142010003328323,0.0318420007824897,0.0174852000549435,0.0167610002681612,0.0035464026473825,20.0,0.0126809999346733,0.0176810007542371,0.0150329500436782,0.0150809995830059,0.0008700502214365,20.0,16,8,1024,3072,151936,True,True,False,95,2,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0358019992709159,0.0951659977436065,0.0523735496215522,0.0559235010296106,0.0119880277314877,40.0,0.0686850026249885,0.0882859975099563,0.075077149271965,0.0744250006973743,0.0040373578406556,20.0,,,,,,,,,,,,,,,,,,,0.060683999210596,0.1025270000100135,0.0663483496755361,0.064384002238512,0.0084849078453433,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,95,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1295689940452575,0.225054994225502,0.1411894999444484,0.1359290033578872,0.0202212669489137,20.0,0.0131200002506375,0.0262819994240999,0.0178472001105546,0.0177009999752044,0.0025930825852873,20.0,0.0142409997060894,0.0237620007246732,0.0155930999666452,0.0150210000574588,0.0020590158617814,20.0,,,,,,,0.0404830016195774,0.0806860029697418,0.0453631501644849,0.0424629990011453,0.0086925952065839,20.0,0.015000999905169,0.0337219983339309,0.0176871000323444,0.0169010004028677,0.0037771947260181,20.0,0.0141610000282526,0.0164410006254911,0.0151369999162852,0.0150209995917975,0.0005476350060633,20.0,16,8,1024,3072,151936,True,True,False,90,2,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0368020012974739,0.1090070009231567,0.0525644000619649,0.0560034997761249,0.0132593364990576,40.0,0.0695250034332275,0.0813660025596618,0.07464305087924,0.0746650025248527,0.0028000192237051,20.0,,,,,,,,,,,,,,,,,,,0.0626439973711967,0.1041269972920417,0.0661203492432832,0.0639639981091022,0.0087808788222179,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,90,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1304489970207214,0.2227340042591095,0.1397953003644943,0.1339089944958686,0.0199990328278143,20.0,0.0148409996181726,0.0286420006304979,0.0170910999644547,0.0165410004556179,0.0028939397029434,20.0,0.0142810000106692,0.0258019994944334,0.0157270999625325,0.0149209997616708,0.0026172149521094,20.0,,,,,,,0.0404819995164871,0.084086000919342,0.0444209998473525,0.0420424994081258,0.0091978583175786,20.0,0.0142409997060894,0.025442000478506,0.0173153002280741,0.0167209999635815,0.0022807025612843,20.0,0.0140810003504157,0.019480999559164,0.0154389999341219,0.0150210000574588,0.0013994183817047,20.0,16,8,1024,3072,151936,True,True,False,85,2,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0386030003428459,0.1068869978189468,0.0529714496806263,0.0569634996354579,0.0129034393814395,40.0,0.0698449984192848,0.0842050015926361,0.0748209994286298,0.0736449994146823,0.0038168795629919,20.0,,,,,,,,,,,,,,,,,,,0.0573239997029304,0.1014069989323616,0.0670525997877121,0.0656045004725456,0.0082025903467752,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,85,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1288090050220489,0.2199340015649795,0.1411113992333412,0.1352690011262893,0.0195484697152987,20.0,0.0126010002568364,0.0252420008182525,0.0168711999896913,0.0168019998818635,0.0024924270408378,20.0,0.0140810003504157,0.0285620000213384,0.0159571000840514,0.0147609999403357,0.0031585480022299,20.0,,,,,,,0.0406830012798309,0.0953259989619255,0.0458330998197197,0.043062999844551,0.0115271862011311,20.0,0.0141209997236728,0.0269210003316402,0.0170911499299108,0.0164410006254911,0.0024356472328743,20.0,0.0143210003152489,0.0175219997763633,0.0150669999886304,0.0149809997528791,0.0006479753563009,20.0,16,8,1024,3072,151936,True,True,False,80,2,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0368029996752738,0.1098079979419708,0.0528186000883579,0.0566239990293979,0.0133213154976314,40.0,0.0676440000534057,0.0830859988927841,0.0743130002170801,0.0736650004982948,0.0038149969002646,20.0,,,,,,,,,,,,,,,,,,,0.0612839981913566,0.1025659963488578,0.0664943497627973,0.0645240023732185,0.0085128890899719,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,80,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1279280036687851,0.2247350066900253,0.141261500865221,0.1360889971256256,0.0204545005711772,20.0,0.0130409998819231,0.0271620005369186,0.0173371999990195,0.0171814998611807,0.0028844699097075,20.0,0.013961000367999,0.0268419999629259,0.0154210499022156,0.0148409996181726,0.0026607859716153,20.0,,,,,,,0.0392430014908313,0.0922460034489631,0.0450751001015305,0.0422629993408918,0.0110127965024693,20.0,0.0151610001921653,0.0263219997286796,0.0172471000812947,0.0166809996590018,0.002282734038458,20.0,0.0143609996885061,0.0213610008358955,0.0155430000275373,0.0151410000398755,0.0015219713127997,20.0,16,8,1024,3072,151936,True,True,False,75,2,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0401620008051395,0.3301819860935211,0.0589889244176447,0.0554434992372989,0.0449005324538475,40.0,0.0702439993619918,0.0840459987521171,0.074423049762845,0.0736649967730045,0.0029563613199647,20.0,,,,,,,,,,,,,,,,,,,0.0573230013251304,0.0990459993481636,0.0663944499567151,0.0644449964165687,0.0081945285410693,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,75,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1300079971551895,0.2380159944295883,0.1417313992977142,0.1348690018057823,0.0231876125665394,20.0,0.0157210007309913,0.027921000495553,0.0178792002610862,0.0175815001130104,0.0024668022564664,20.0,0.0132809998467564,0.0269620008766651,0.0156210499349981,0.0146409999579191,0.0029972145452382,20.0,,,,,,,0.041202001273632,0.0931269973516464,0.0455830499529838,0.0427429992705583,0.0110401130823733,20.0,0.0151610001921653,0.0242420006543397,0.0172712001018226,0.0166410002857446,0.0019973583470512,20.0,0.0140410000458359,0.0197620000690221,0.0154471498914062,0.014820999931544,0.0015417580782816,20.0,16,8,1024,3072,151936,True,True,False,70,2,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0355629995465278,0.1018069982528686,0.0526675250381231,0.0569435004144907,0.0127837338487105,40.0,0.0710050016641616,0.085045002400875,0.0747209001332521,0.0738650001585483,0.003317922195884,20.0,,,,,,,,,,,,,,,,,,,0.0619239993393421,0.1048870012164115,0.066648500598967,0.0645240023732185,0.008976676362149,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,70,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1297689974308014,0.2282149940729141,0.1408193498849868,0.1350289955735206,0.0209203218618517,20.0,0.0136409997940063,0.0287219993770122,0.0175232000648975,0.0174610000103712,0.0028840392492926,20.0,0.0111210001632571,0.025722000747919,0.0155110999941825,0.0146409999579191,0.0029448155365324,20.0,,,,,,,0.0369619987905025,0.0766040012240409,0.044038750231266,0.0425829999148845,0.0078056045493147,20.0,0.0143210003152489,0.0239620003849267,0.0172211001161485,0.0170410005375742,0.0020178266291611,20.0,0.0094809997826814,0.0196809992194175,0.0154089997522532,0.0150409997440874,0.0021182860138461,20.0,16,8,1024,3072,151936,True,True,False,65,2,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0360819995403289,0.0914060026407241,0.0520434500649571,0.0560240000486373,0.0117304187439371,40.0,0.0666840001940727,0.0870459973812103,0.0740671001374721,0.0733049996197223,0.0044551565218369,20.0,,,,,,,,,,,,,,,,,,,0.0558440014719963,0.0990869998931884,0.0658424504101276,0.0639440007507801,0.0081177343934059,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,65,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.132409006357193,0.2272550016641616,0.1414575517177581,0.1360495015978813,0.0203591865265076,20.0,0.0152409998700022,0.0320019982755184,0.017849049763754,0.017141000367701,0.0033898066646115,20.0,0.0141209997236728,0.0259210001677274,0.0154150499030947,0.0147609999403357,0.0024786598831316,20.0,,,,,,,0.0398820005357265,0.0856859982013702,0.0451551003381609,0.043003000319004,0.0095522046073175,20.0,0.0154410004615783,0.0281620007008314,0.0174670500680804,0.016801000572741,0.0025709130669229,20.0,0.013681000098586,0.0213619992136955,0.0148530500009655,0.014481000136584,0.0015778549633666,20.0,16,8,1024,3072,151936,True,True,False,60,2,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0360819995403289,0.1170480027794838,0.0526864250190556,0.056403499096632,0.0142957910607874,40.0,0.0699639990925788,0.0842849984765052,0.0745749004185199,0.0745250023901462,0.0034325607684126,20.0,,,,,,,,,,,,,,,,,,,0.061124000698328,0.0958459973335266,0.0661343500018119,0.0639844983816146,0.0075156944518504,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,60,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1295689940452575,0.2093340009450912,0.1407896012067794,0.1367890015244484,0.0171159003905208,20.0,0.0138010000810027,0.0274020005017519,0.0175130998715758,0.0172609994187951,0.0025479226836166,20.0,0.0139600001275539,0.0246820002794265,0.0154430001042783,0.0145809999667108,0.0023743834117207,20.0,,,,,,,0.0402030013501644,0.0836459994316101,0.0448409501463174,0.042723000049591,0.0091087935784881,20.0,0.012721000239253,0.0281220003962516,0.0177151002455502,0.0173614993691444,0.0028420080298873,20.0,0.0134410001337528,0.0228410009294748,0.0148950000759214,0.0145609998144209,0.0018983900376643,20.0,16,8,1024,3072,151936,True,True,False,55,2,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0383220016956329,0.117647998034954,0.0524764998815953,0.0556834992021322,0.0140481402878541,40.0,0.0708049982786178,0.0840049982070922,0.0750571001321077,0.0740850009024143,0.0031459592352355,20.0,,,,,,,,,,,,,,,,,,,0.0614439994096756,0.1018870025873184,0.0663125496357679,0.064104501157999,0.0083732856179292,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,55,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1300490051507949,0.2328960001468658,0.1410475492477417,0.1343289986252784,0.0220775747316987,20.0,0.0120409997180104,0.0289220008999109,0.0177632002625614,0.0173209998756647,0.0030635763818493,20.0,0.0138410003855824,0.0261220000684261,0.0154770998749881,0.014540999662131,0.0026325920673437,20.0,,,,,,,0.040362998843193,0.0876059979200363,0.0446108998730778,0.0416230000555515,0.0100314480309148,20.0,0.0153609998524189,0.0303220003843307,0.0172030499204993,0.0163209997117519,0.0030952267776853,20.0,0.0133610004559159,0.0185610000044107,0.0148069499526172,0.0144609999842941,0.0011965017748877,20.0,16,8,1024,3072,151936,True,True,False,50,2,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0384429991245269,0.0942860022187233,0.052129525039345,0.0571439992636442,0.0117334200818432,40.0,0.0694850012660026,0.086326003074646,0.0743290495127439,0.0740649998188018,0.0040660341478744,20.0,,,,,,,,,,,,,,,,,,,0.061524000018835,0.0996859967708587,0.0660902999341487,0.0642639994621276,0.007867684120662,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,50,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1281290054321289,0.23921599984169,0.1409874521195888,0.1346290037035942,0.0233561937443676,20.0,0.0134810004383325,0.0277219992130994,0.0176473501138389,0.0175415007397532,0.0027866587916222,20.0,0.013961000367999,0.0246019996702671,0.0159629499074071,0.0145010002888739,0.0029374015776525,20.0,,,,,,,0.0398430004715919,0.0814860016107559,0.0445770999416708,0.0428630001842975,0.0086321892791456,20.0,0.0154410004615783,0.0234019998461008,0.0174651999957859,0.016861000098288,0.0019827049289003,20.0,0.0125609999522566,0.0200820006430149,0.0148669999092817,0.0143809998407959,0.0014659837818209,20.0,16,8,1024,3072,151936,True,True,False,45,2,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0368029996752738,0.1057270020246505,0.0525005250237882,0.0558035001158714,0.0136043120475589,40.0,0.0679249987006187,0.0870459973812103,0.0737908992916345,0.0731244981288909,0.0040844408023614,20.0,,,,,,,,,,,,,,,,,,,0.062084000557661,0.1038469970226287,0.0667923497036099,0.0645839981734752,0.0086697985681466,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,45,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1311690062284469,0.2266950011253357,0.1416334010660648,0.1347889974713325,0.0207074075219978,20.0,0.0131609998643398,0.0270419996231794,0.0177712499164044,0.0178609993308782,0.0026027784170938,20.0,0.0124810002744197,0.0247220005840063,0.0154030499048531,0.0147609999403357,0.0024077974495824,20.0,,,,,,,0.0407229997217655,0.076844997704029,0.0447490494698286,0.0428224988281726,0.0075590641547238,20.0,0.0153209995478391,0.0272419992834329,0.0173031499609351,0.0166410002857446,0.0024794492933547,20.0,0.0130409998819231,0.0227210000157356,0.0151188499759882,0.0145009998232126,0.0022756579524501,20.0,16,8,1024,3072,151936,True,True,False,40,2,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0372430011630058,0.1048469990491867,0.0522076248191297,0.0565239991992712,0.0128593450345935,40.0,0.0700049996376037,0.0848850011825561,0.0746129006147384,0.0747650004923343,0.0034290068240837,20.0,,,,,,,,,,,,,,,,,,,0.0622440017759799,0.1028869971632957,0.0668683998286724,0.0642245002090931,0.0085379752407973,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,40,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.130048006772995,0.2278160005807876,0.1414815001189708,0.1353090032935142,0.0210876859451334,20.0,0.0154809998348355,0.0326020009815692,0.0179912000428885,0.0172414993867278,0.0034496743753811,20.0,0.0121210003271698,0.0272419992834329,0.0153771500103175,0.0146010001190006,0.0029651350901601,20.0,,,,,,,0.0397629998624324,0.0779249966144561,0.0447010496631264,0.0421830005943775,0.0079630602626649,20.0,0.0115999998524785,0.0225620009005069,0.0170994001440703,0.017200999893248,0.001952354050564,20.0,0.0127999996766448,0.0224009994417428,0.0148088998626917,0.0143204997293651,0.0019264104745466,20.0,16,8,1024,3072,151936,True,True,False,35,2,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0372829996049404,0.1019259989261627,0.0517765750177204,0.0541839990764856,0.0128775501215015,40.0,0.0690850019454956,0.0850059986114502,0.0740109995007514,0.0732249990105629,0.0040421827759724,20.0,,,,,,,,,,,,,,,,,,,0.0608039982616901,0.0930460020899772,0.0654044503346085,0.0639639981091022,0.0066205371447214,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,35,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1618909984827041,0.3074600100517273,0.1784359999001026,0.168331503868103,0.032514700393923,20.0,0.0145209999755024,0.0301619991660118,0.0186412999872118,0.0174610000103712,0.0033783895124098,20.0,0.0329620018601417,0.0786060020327568,0.0385026501491665,0.0364424996078014,0.009528501554423,20.0,,,,,,,0.0306419990956783,0.0627240017056465,0.0340482001192867,0.0321824997663497,0.0067954536617417,20.0,0.0153209995478391,0.0491230003535747,0.0206672999076545,0.0178014999255538,0.0084527016031871,20.0,0.0264020003378391,0.0593639984726905,0.0302820497192442,0.0286019993945956,0.0070395170444488,20.0,16,8,1024,3072,151936,True,True,False,160,4,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0371229983866214,0.0807659998536109,0.0541216752491891,0.0589840002357959,0.0126259183010971,40.0,0.0710050016641616,0.1251679956912994,0.0793572999536991,0.0764649994671344,0.0112750204325799,20.0,,,,,,,,,,,,,,,,,,,0.0676449984312057,0.1068470031023025,0.0725709494203329,0.0697849988937377,0.0084024775287031,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,160,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1585710048675537,0.2886599898338318,0.1779540486633777,0.1727920025587082,0.0274693869045919,20.0,0.0155210001394152,0.0270419996231794,0.0177372500766068,0.0173209998756647,0.0023972024809145,20.0,0.0332019999623298,0.078524999320507,0.0375065499916672,0.0352025013417005,0.0095200018228092,20.0,,,,,,,0.0301629994064569,0.0580839999020099,0.0334103003144264,0.0321220010519027,0.0058409295741271,20.0,0.0153609998524189,0.0199209991842508,0.0172052500769495,0.0169015005230903,0.0010608326235715,20.0,0.0262819994240999,0.0344429984688758,0.0286019500344991,0.027722000144422,0.0022087589373204,20.0,16,8,1024,3072,151936,True,True,False,155,4,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0365229994058609,0.0938860028982162,0.0538805501535534,0.0574840009212493,0.0127007357590934,40.0,0.0708049982786178,0.0996069982647895,0.0759732000529766,0.0751649998128414,0.0058858983363811,20.0,,,,,,,,,,,,,,,,,,,0.0622440017759799,0.1074070036411285,0.0707827499136328,0.0685050003230571,0.0091593270089543,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,155,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1557309925556183,0.2789790034294128,0.1782780490815639,0.1683309972286224,0.0287171305314919,20.0,0.013961000367999,0.0299619995057582,0.0179812999442219,0.0174409998580813,0.0029553706057453,20.0,0.0333620011806488,0.1107669994235038,0.0398366002365946,0.0358425006270408,0.0164658252694331,20.0,,,,,,,0.0299619995057582,0.0663650035858154,0.0347903002984821,0.0323419999331235,0.0081009072987984,20.0,0.0153609998524189,0.0233210008591413,0.0174412500113248,0.0169410007074475,0.0017260767699436,20.0,0.0257610008120536,0.0340019986033439,0.0279717001132667,0.0278015006333589,0.0016922025230059,20.0,16,8,1024,3072,151936,True,True,False,150,4,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0379219986498355,0.1067669987678527,0.0537636497989296,0.0587440002709627,0.0134693865870701,40.0,0.0701249986886978,0.0866850018501281,0.0750910006463527,0.0734650008380413,0.00447466675823,20.0,,,,,,,,,,,,,,,,,,,0.0656849965453147,0.1113670021295547,0.0714189495891332,0.0693250000476837,0.0094952718368615,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,150,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1606509983539581,0.2870199978351593,0.1746297508478164,0.1658715009689331,0.0273386374243445,20.0,0.0099200000986456,0.0303220003843307,0.0176951498258858,0.0170009993016719,0.0036081991113007,20.0,0.0321619994938373,0.0777650028467178,0.0375464003533124,0.0355019997805357,0.0093849353613979,20.0,,,,,,,0.0298820007592439,0.0742850005626678,0.0337741501629352,0.0316820014268159,0.0093340071853627,20.0,0.0148809999227523,0.0196410007774829,0.017003099899739,0.016861000098288,0.0009425304738043,20.0,0.0262410007417202,0.030401999130845,0.027717950195074,0.027501999400556,0.0010091438441132,20.0,16,8,1024,3072,151936,True,True,False,145,4,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0332419984042644,0.1037269979715347,0.0538775998167693,0.0579039994627237,0.0127789653723856,40.0,0.0681639984250068,0.0912059992551803,0.0763270501047372,0.0759050026535987,0.0052005389839202,20.0,,,,,,,,,,,,,,,,,,,0.0646440014243125,0.1030469983816146,0.0724169000983238,0.0709649994969368,0.0074854836148575,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,145,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1590110063552856,0.2725380063056946,0.1745418012142181,0.1678915023803711,0.0240688968887233,20.0,0.0126809999346733,0.0268810000270605,0.0176790501922369,0.0176210002973675,0.0024391425415148,20.0,0.0321220010519027,0.0699649974703788,0.0366944003850221,0.0345825012773275,0.0077852966204666,20.0,,,,,,,0.0285219997167587,0.0704440027475357,0.0338181504048407,0.0315620005130767,0.0086213312977918,20.0,0.0155610004439949,0.0298020001500844,0.0175851501990109,0.0167015008628368,0.0028949315511081,20.0,0.0262809991836547,0.0342030003666877,0.0283518499694764,0.0275619998574256,0.0022808197491453,20.0,16,8,1024,3072,151936,True,True,False,140,4,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0360819995403289,0.0990469977259635,0.0541635999456048,0.0575040001422166,0.0131366493843151,40.0,0.0690850019454956,0.0844850018620491,0.0759130507707595,0.0749449990689754,0.0036129388472447,20.0,,,,,,,,,,,,,,,,,,,0.0644840002059936,0.1040470004081726,0.0710327498614788,0.0686649978160858,0.0080757267149256,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,140,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1576900035142898,0.2868599891662597,0.1742896996438503,0.1663514971733093,0.0272639062894605,20.0,0.0144009999930858,0.0314420014619827,0.0179713000543415,0.0172610003501176,0.0034859421405176,20.0,0.0327619984745979,0.1095269992947578,0.0383644495159387,0.0341819990426301,0.0163673483930246,20.0,,,,,,,0.0288019999861717,0.0464430004358291,0.0333801503293216,0.0328420009464025,0.0036119439146167,20.0,0.0124009996652603,0.020321000367403,0.0169811498373746,0.0167414993047714,0.0015053565953483,20.0,0.0245220009237527,0.0340830013155937,0.0284679501317441,0.0274014994502067,0.0026357305352014,20.0,16,8,1024,3072,151936,True,True,False,135,4,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
